0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000337333,0.000673264,0.0010064,0.0013354,0.00165896,0.00197584,0.00228489,0.00258503,0.0028753,0.00315483,0.00342287,0.00367879,0.00392205,0.00415224,0.00436907,0.00457233,0.00476193,0.00493785,0.00510019,0.00524908,0.00538477,0.00550752,0.00561769,0.00571564,0.0058018,0.00587662,0.00594055,0.00599409,0.00603772,0.00607195,0.00609729,0.00611422,0.00612324,0.00612484,0.00611949,0.00610764,0.00608975,0.00606623,0.0060375,0.00600396,0.00596599,0.00592393,0.00587814,0.00582893,0.00577661,0.00572147,0.00566378,0.00560379,0.00554175,0.00547788,0.0054124,0.00534548,0.00527733,0.00520811,0.00513799,0.0050671,0.00499559,0.00492358,0.00485119,0.00477854,0.00470572,0.00463282,0.00455993,0.00448714,0.0044145,0.00434209,0.00426997,0.00419819,0.0041268,0.00405585,0.00398538,0.00391543,0.00384603,0.0037772,0.00370899,0.0036414,0.00357447,0.0035082,0.00344262,0.00337774,0.00331357,0.00325012,0.00318739,0.0031254,0.00306415,0.00300364,0.00294387,0.00288485,0.00282657,0.00276903,0.00271223,0.00265616,0.00260083,0.00254623,0.00249234,0.00243917,0.00238671,0.00233495,0.00228388,0.00223349,0.00218378,0.00213474,0.00208636,0.00203862,0.00199152,0.00194505,0.0018992,0.00185395,0.0018093,0.00176523,0.00172174,0.00167882,0.00163644,0.00159461,0.0015533,0.00151251,0.00147223,0.00143245,0.00139315,0.00135432,0.00131595,0.00127803,0.00124054,0.00120349,0.00116684,0.0011306,0.00109476,0.00105929,0.00102419,0.000989447,0.000955051,0.000920989,0.00088725,0.000853823,0.000820697,0.000787861,0.000755302,0.000723012,0.000690977,0.000659188,0.000627633,0.000596301,0.000565182,0.000534264,0.000503537,0.000472989,0.000442611,0.000412392,0.00038232,0.000352385,0.000322576,0.000292884,0.000263296,0.000233803,0.000204394,0.000175059,0.000145786,0.000116566,8.73877e-05,5.8241e-05
0,0.00067607,0.00134932,0.00201695,0.00267625,0.0033246,0.00395952,0.00457868,0.00517993,0.00576133,0.00632115,0.00685787,0.00737023,0.00785716,0.00831786,0.00875171,0.00915833,0.00953753,0.0098893,0.0102138,0.0105114,0.0107825,0.0110276,0.0112476,0.0114431,0.011615,0.0117641,0.0118915,0.0119981,0.0120848,0.0121528,0.012203,0.0122363,0.0122539,0.0122566,0.0122455,0.0122213,0.0121851,0.0121377,0.0120798,0.0120124,0.0119361,0.0118516,0.0117597,0.011661,0.011556,0.0114455,0.0113299,0.0112096,0.0110853,0.0109574,0.0108262,0.0106922,0.0105557,0.0104171,0.0102767,0.0101348,0.00999167,0.00984754,0.00970266,0.00955725,0.00941151,0.00926563,0.00911978,0.00897411,0.00882877,0.00868389,0.00853959,0.00839598,0.00825316,0.00811123,0.00797025,0.00783031,0.00769147,0.0075538,0.00741735,0.00728215,0.00714826,0.00701572,0.00688454,0.00675477,0.00662642,0.0064995,0.00637405,0.00625007,0.00612756,0.00600654,0.005887,0.00576895,0.00565239,0.00553732,0.00542372,0.0053116,0.00520094,0.00509173,0.00498397,0.00487764,0.00477272,0.0046692,0.00456707,0.00446631,0.0043669,0.00426883,0.00417207,0.00407661,0.00398242,0.00388949,0.00379779,0.00370731,0.00361802,0.0035299,0.00344293,0.00335708,0.00327234,0.00318868,0.00310608,0.00302452,0.00294397,0.00286441,0.00278582,0.00270817,0.00263144,0.00255562,0.00248066,0.00240656,0.00233329,0.00226082,0.00218913,0.00211821,0.00204802,0.00197855,0.00190977,0.00184165,0.00177419,0.00170735,0.00164111,0.00157544,0.00151034,0.00144577,0.00138171,0.00131814,0.00125504,0.00119239,0.00113016,0.00106834,0.00100689,0.00094581,0.000885065,0.000824636,0.000764503,0.000704644,0.000645037,0.000585662,0.000526498,0.000467522,0.000408715,0.000350054,0.00029152,0.00023309,0.000174744,0.000116461
0,0.00101763,0.00203098,0.00303583,0.00402805,0.00500368,0.00595896,0.00689038,0.00779469,0.00866895,0.00951056,0.0103172,0.0110871,0.0118185,0.0125103,0.0131616,0.0137717,0.0143406,0.014868,0.0153544,0.0158002,0.0162061,0.016573,0.0169019,0.0171941,0.0174508,0.0176734,0.0178632,0.0180219,0.0181508,0.0182515,0.0183255,0.0183743,0.0183994,0.0184023,0.0183844,0.0183471,0.0182917,0.0182195,0.0181318,0.0180296,0.0179143,0.0177867,0.0176481,0.0174992,0.0173411,0.0171746,0.0170005,0.0168196,0.0166326,0.0164401,0.0162429,0.0160414,0.0158363,0.015628,0.015417,0.0152038,0.0149887,0.0147722,0.0145547,0.0143363,0.0141175,0.0138984,0.0136794,0.0134608,0.0132426,0.0130251,0.0128085,0.012593,0.0123787,0.0121656,0.0119541,0.0117441,0.0115358,0.0113292,0.0111244,0.0109216,0.0107207,0.0105219,0.0103251,0.0101304,0.00993783,0.00974744,0.00955924,0.00937326,0.00918949,0.00900795,0.00882864,0.00865157,0.00847674,0.00830413,0.00813375,0.00796557,0.00779959,0.0076358,0.00747417,0.00731469,0.00715733,0.00700208,0.0068489,0.00669778,0.00654869,0.0064016,0.00625649,0.00611332,0.00597206,0.00583269,0.00569517,0.00555947,0.00542556,0.00529341,0.00516298,0.00503425,0.00490716,0.0047817,0.00465783,0.00453552,0.00441472,0.00429541,0.00417755,0.00406111,0.00394605,0.00383233,0.00371993,0.00360881,0.00349892,0.00339025,0.00328275,0.0031764,0.00307114,0.00296696,0.00286382,0.00276168,0.00266051,0.00256027,0.00246094,0.00236247,0.00226484,0.00216801,0.00207195,0.00197663,0.00188201,0.00178806,0.00169474,0.00160203,0.00150989,0.00141829,0.0013272,0.00123659,0.00114641,0.00105665,0.000967267,0.000878231,0.000789511,0.000701074,0.000612889,0.000524924,0.000437149,0.00034953,0.000262038,0.000174639
0,0.00136347,0.00272115,0.00406733,0.00539643,0.00670311,0.00798227,0.00922919,0.0104395,0.0116092,0.0127349,0.0138135,0.0148424,0.0158195,0.0167433,0.0176125,0.0184265,0.0191849,0.0198878,0.0205355,0.0211288,0.0216687,0.0221563,0.0225931,0.0229807,0.0233208,0.0236154,0.0238662,0.0240754,0.0242449,0.0243768,0.0244731,0.0245359,0.0245672,0.0245688,0.0245428,0.024491,0.0244151,0.0243169,0.0241981,0.0240601,0.0239046,0.023733,0.0235466,0.0233467,0.0231346,0.0229113,0.022678,0.0224356,0.0221852,0.0219277,0.0216637,0.0213943,0.02112,0.0208415,0.0205595,0.0202746,0.0199873,0.0196981,0.0194074,0.0191158,0.0188236,0.0185312,0.0182388,0.0179469,0.0176557,0.0173655,0.0170764,0.0167888,0.0165028,0.0162186,0.0159364,0.0156562,0.0153783,0.0151027,0.0148296,0.0145591,0.0142912,0.014026,0.0137635,0.0135039,0.0132471,0.0129932,0.0127422,0.0124942,0.0122492,0.0120071,0.0117681,0.011532,0.0112989,0.0110687,0.0108416,0.0106174,0.0103961,0.0101777,0.00996223,0.00974962,0.00953984,0.00933287,0.00912868,0.00892723,0.00872848,0.00853241,0.00833897,0.00814812,0.00795982,0.00777404,0.00759073,0.00740985,0.00723136,0.00705521,0.00688136,0.00670976,0.00654037,0.00637314,0.00620803,0.006045,0.00588399,0.00572496,0.00556787,0.00541267,0.00525931,0.00510774,0.00495792,0.00480981,0.00466336,0.00451851,0.00437524,0.00423348,0.00409319,0.00395434,0.00381687,0.00368073,0.00354589,0.00341229,0.0032799,0.00314867,0.00301854,0.00288949,0.00276146,0.00263442,0.0025083,0.00238309,0.00225872,0.00213515,0.00201235,0.00189027,0.00176887,0.00164809,0.00152791,0.00140828,0.00128915,0.00117049,0.00105224,0.000934374,0.000816843,0.000699606,0.000582621,0.000465845,0.000349237,0.000232755
0,0.0017151,0.00342283,0.00511591,0.00678725,0.00843004,0.0100378,0.0116046,0.0131249,0.0145936,0.0160063,0.0173593,0.0186494,0.0198739,0.0210308,0.0221188,0.0231369,0.0240849,0.0249627,0.0257711,0.0265109,0.0271835,0.0277904,0.0283334,0.0288147,0.0292365,0.029601,0.0299109,0.0301686,0.0303767,0.0305377,0.0306543,0.0307291,0.0307645,0.030763,0.030727,0.0306589,0.0305608,0.030435,0.0302834,0.0301082,0.0299112,0.0296941,0.0294586,0.0292065,0.0289392,0.028658,0.0283645,0.0280598,0.0277451,0.0274215,0.0270902,0.026752,0.0264078,0.0260585,0.025705,0.0253478,0.0249877,0.0246253,0.0242612,0.0238959,0.02353,0.0231638,0.0227978,0.0224324,0.0220679,0.0217046,0.0213429,0.020983,0.0206252,0.0202696,0.0199165,0.0195661,0.0192185,0.0188739,0.0185323,0.018194,0.0178589,0.0175273,0.0171991,0.0168745,0.0165534,0.016236,0.0159223,0.0156122,0.0153059,0.0150033,0.0147045,0.0144094,0.014118,0.0138304,0.0135464,0.0132662,0.0129896,0.0127167,0.0124474,0.0121817,0.0119196,0.0116609,0.0114057,0.011154,0.0109056,0.0106606,0.0104189,0.0101804,0.00994508,0.00971293,0.00948387,0.00925785,0.00903482,0.00881471,0.00859748,0.00838306,0.00817141,0.00796246,0.00775617,0.00755246,0.00735128,0.00715259,0.00695631,0.00676239,0.00657077,0.0063814,0.00619422,0.00600916,0.00582618,0.00564521,0.0054662,0.00528909,0.00511382,0.00494034,0.00476858,0.0045985,0.00443003,0.00426312,0.00409771,0.00393375,0.00377118,0.00360995,0.00344999,0.00329127,0.00313371,0.00297727,0.00282189,0.00266752,0.0025141,0.00236157,0.0022099,0.00205901,0.00190887,0.0017594,0.00161057,0.00146232,0.00131459,0.00116734,0.0010205,0.000874037,0.000727884,0.000581993,0.000436312,0.000290787
0,0.0020741,0.00413916,0.00618622,0.00820661,0.010192,0.0121344,0.0140266,0.0158618,0.0176338,0.0193375,0.0209682,0.022522,0.0239958,0.0253873,0.0266949,0.0279175,0.0290548,0.0301072,0.0310753,0.0319603,0.032764,0.0334883,0.0341355,0.0347083,0.0352093,0.0356414,0.0360078,0.0363114,0.0365554,0.0367431,0.0368774,0.0369616,0.0369987,0.0369917,0.0369434,0.0368567,0.0367343,0.0365787,0.0363926,0.0361781,0.0359377,0.0356735,0.0353874,0.0350815,0.0347575,0.0344172,0.0340621,0.0336939,0.0333138,0.0329233,0.0325235,0.0321156,0.0317008,0.0312799,0.030854,0.0304239,0.0299904,0.0295543,0.0291162,0.0286767,0.0282366,0.0277962,0.0273562,0.0269169,0.0264788,0.0260422,0.0256076,0.0251752,0.0247453,0.0243182,0.0238941,0.0234732,0.0230557,0.0226419,0.0222318,0.0218255,0.0214233,0.0210251,0.0206312,0.0202415,0.0198562,0.0194752,0.0190986,0.0187265,0.0183589,0.0179958,0.0176372,0.0172831,0.0169334,0.0165883,0.0162476,0.0159114,0.0155796,0.0152521,0.0149291,0.0146103,0.0142958,0.0139855,0.0136793,0.0133773,0.0130794,0.0127855,0.0124955,0.0122094,0.0119272,0.0116487,0.011374,0.0111029,0.0108354,0.0105713,0.0103108,0.0100536,0.00979976,0.00954915,0.00930171,0.00905739,0.00881611,0.0085778,0.00834239,0.00810981,0.00788,0.00765288,0.00742839,0.00720645,0.006987,0.00676996,0.00655528,0.00634287,0.00613267,0.00592461,0.00571863,0.00551465,0.00531261,0.00511244,0.00491408,0.00471745,0.00452249,0.00432913,0.0041373,0.00394695,0.003758,0.00357039,0.00338406,0.00319893,0.00301494,0.00283204,0.00265014,0.0024692,0.00228914,0.0021099,0.00193142,0.00175363,0.00157648,0.00139989,0.0012238,0.00104815,0.000872886,0.000697932,0.000523229,0.000348715
0,0.00244216,0.00487347,0.00728322,0.00966099,0.0119968,0.0142813,0.0165056,0.0186617,0.0207426,0.0227417,0.0246539,0.0264745,0.0282,0.0298277,0.0313559,0.0327833,0.0341099,0.0353359,0.0364624,0.0374911,0.0384239,0.0392633,0.0400122,0.0406736,0.0412509,0.0417476,0.0421673,0.0425137,0.0427906,0.0430017,0.0431507,0.0432413,0.0432771,0.0432616,0.0431982,0.0430902,0.0429409,0.0427531,0.0425299,0.042274,0.0419881,0.0416747,0.0413361,0.0409745,0.0405922,0.0401911,0.039773,0.0393398,0.038893,0.0384342,0.0379649,0.0374863,0.0369997,0.0365064,0.0360073,0.0355034,0.0349958,0.0344852,0.0339724,0.0334583,0.0329434,0.0324284,0.0319138,0.0314003,0.0308881,0.0303779,0.0298701,0.0293648,0.0288626,0.0283637,0.0278684,0.0273769,0.0268894,0.0264062,0.0259273,0.0254531,0.0249836,0.0245188,0.024059,0.0236042,0.0231545,0.0227099,0.0222705,0.0218364,0.0214074,0.0209838,0.0205654,0.0201523,0.0197444,0.0193418,0.0189444,0.0185522,0.0181651,0.0177832,0.0174064,0.0170346,0.0166678,0.0163059,0.0159488,0.0155966,0.0152492,0.0149064,0.0145683,0.0142347,0.0139056,0.0135808,0.0132605,0.0129443,0.0126324,0.0123245,0.0120207,0.0117209,0.0114249,0.0111327,0.0108442,0.0105593,0.010278,0.0100001,0.00972564,0.00945448,0.00918654,0.00892174,0.00866001,0.00840126,0.0081454,0.00789237,0.00764207,0.00739444,0.00714938,0.00690682,0.00666668,0.00642887,0.00619333,0.00595997,0.00572871,0.00549948,0.00527219,0.00504678,0.00482315,0.00460124,0.00438096,0.00416225,0.00394502,0.0037292,0.00351471,0.00330148,0.00308944,0.0028785,0.00266859,0.00245964,0.00225157,0.00204432,0.00183779,0.00163193,0.00142666,0.0012219,0.00101757,0.00081362,0.000609959,0.000406517
0,0.00282108,0.00562934,0.00841218,0.0111573,0.013853,0.0164883,0.0190527,0.021537,0.0239329,0.026233,0.0284311,0.0305221,0.032502,0.0343678,0.0361175,0.0377501,0.0392654,0.0406641,0.0419475,0.0431177,0.0441771,0.0451288,0.0459763,0.046723,0.0473732,0.0479308,0.0484002,0.0487857,0.0490916,0.0493224,0.0494824,0.0495758,0.0496068,0.0495794,0.0494976,0.0493652,0.0491858,0.048963,0.0487,0.0484,0.0480661,0.047701,0.0473076,0.0468884,0.0464458,0.045982,0.0454991,0.0449993,0.0444842,0.0439557,0.0434155,0.0428649,0.0423055,0.0417385,0.0411652,0.0405867,0.0400041,0.0394183,0.0388302,0.0382406,0.0376503,0.0370601,0.0364705,0.0358822,0.0352956,0.0347114,0.0341298,0.0335515,0.0329766,0.0324057,0.0318389,0.0312765,0.0307188,0.030166,0.0296184,0.029076,0.028539,0.0280076,0.0274819,0.0269619,0.0264478,0.0259395,0.0254372,0.024941,0.0244507,0.0239665,0.0234883,0.0230162,0.0225501,0.02209,0.0216359,0.0211878,0.0207456,0.0203092,0.0198787,0.0194539,0.0190348,0.0186214,0.0182136,0.0178112,0.0174143,0.0170228,0.0166365,0.0162554,0.0158795,0.0155086,0.0151427,0.0147816,0.0144253,0.0140737,0.0137267,0.0133842,0.0130462,0.0127125,0.012383,0.0120576,0.0117364,0.011419,0.0111056,0.0107959,0.0104899,0.0101876,0.00988866,0.00959317,0.009301,0.00901204,0.00872622,0.00844344,0.0081636,0.00788661,0.00761239,0.00734084,0.00707188,0.0068054,0.00654133,0.00627957,0.00602004,0.00576264,0.00550728,0.00525389,0.00500236,0.00475262,0.00450458,0.00425814,0.00401323,0.00376976,0.00352763,0.00328677,0.00304709,0.0028085,0.00257092,0.00233427,0.00209845,0.00186339,0.001629,0.0013952,0.0011619,0.000929016,0.000696469,0.000464173
0,0.00321279,0.00641065,0.00957885,0.0127031,0.0157698,0.018766,0.0216799,0.0245008,0.027219,0.0298263,0.0323155,0.0346809,0.0369182,0.039024,0.0409963,0.0428341,0.0445375,0.0461075,0.0475459,0.048855,0.0500381,0.0510987,0.0520409,0.0528691,0.053588,0.0542023,0.054717,0.0551371,0.0554678,0.055714,0.0558806,0.0559726,0.0559948,0.0559516,0.0558476,0.0556872,0.0554743,0.055213,0.054907,0.0545599,0.0541751,0.0537558,0.053305,0.0528257,0.0523205,0.0517918,0.0512423,0.0506739,0.0500889,0.0494891,0.0488764,0.0482525,0.0476189,0.0469771,0.0463284,0.0456742,0.0450156,0.0443536,0.0436893,0.0430236,0.0423573,0.0416911,0.0410259,0.0403623,0.0397008,0.0390421,0.0383865,0.0377346,0.0370868,0.0364435,0.0358049,0.0351715,0.0345433,0.0339208,0.0333041,0.0326935,0.0320889,0.0314907,0.030899,0.0303137,0.0297351,0.0291632,0.028598,0.0280396,0.027488,0.0269432,0.0264053,0.0258741,0.0253498,0.0248323,0.0243216,0.0238175,0.0233202,0.0228294,0.0223452,0.0218675,0.0213963,0.0209314,0.0204728,0.0200204,0.0195741,0.0191338,0.0186995,0.0182711,0.0178484,0.0174315,0.01702,0.0166141,0.0162136,0.0158183,0.0154282,0.0150432,0.0146632,0.014288,0.0139177,0.013552,0.0131908,0.0128341,0.0124818,0.0121337,0.0117898,0.0114499,0.0111139,0.0107818,0.0104534,0.0101286,0.00980734,0.0094895,0.00917497,0.00886365,0.00855544,0.00825023,0.00794793,0.00764844,0.00735164,0.00705744,0.00676575,0.00647646,0.00618946,0.00590467,0.00562199,0.00534131,0.00506253,0.00478557,0.00451032,0.00423668,0.00396456,0.00369386,0.00342449,0.00315635,0.00288935,0.00262338,0.00235836,0.00209418,0.00183076,0.001568,0.0013058,0.00104408,0.000782729,0.000521663
