0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000334325,0.000667249,0.000997385,0.00132338,0.00164395,0.00195784,0.0022639,0.00256106,0.00284836,0.00312494,0.00339004,0.00364302,0.00388336,0.00411066,0.0043246,0.00452499,0.00471173,0.00488482,0.00504434,0.00519045,0.00532337,0.00544338,0.00555082,0.00564608,0.00572957,0.00580175,0.00586307,0.00591402,0.00595511,0.00598682,0.00600967,0.00602415,0.00603075,0.00602997,0.00602227,0.00600811,0.00598794,0.00596219,0.00593127,0.00589558,0.00585549,0.00581137,0.00576355,0.00571236,0.0056581,0.00560107,0.00554153,0.00547975,0.00541595,0.00535038,0.00528324,0.00521472,0.00514501,0.00507428,0.0050027,0.00493041,0.00485754,0.00478424,0.0047106,0.00463676,0.0045628,0.00448881,0.00441489,0.00434112,0.00426756,0.00419429,0.00412136,0.00404882,0.00397674,0.00390515,0.0038341,0.00376362,0.00369375,0.00362452,0.00355595,0.00348806,0.00342089,0.00335445,0.00328874,0.0032238,0.00315962,0.00309622,0.00303361,0.00297178,0.00291076,0.00285053,0.0027911,0.00273247,0.00267465,0.00261762,0.00256139,0.00250595,0.0024513,0.00239743,0.00234434,0.00229201,0.00224045,0.00218965,0.00213959,0.00209027,0.00204168,0.00199381,0.00194665,0.00190019,0.00185442,0.00180933,0.0017649,0.00172114,0.00167801,0.00163553,0.00159366,0.00155241,0.00151175,0.00147168,0.00143219,0.00139326,0.00135488,0.00131704,0.00127972,0.00124292,0.00120663,0.00117082,0.00113548,0.00110062,0.0010662,0.00103223,0.00099868,0.000965549,0.00093282,0.000900483,0.000868524,0.000836932,0.000805694,0.000774798,0.000744231,0.000713983,0.00068404,0.000654391,0.000625023,0.000595925,0.000567084,0.000538489,0.000510127,0.000481988,0.000454058,0.000426327,0.000398781,0.00037141,0.000344202,0.000317146,0.000290228,0.000263438,0.000236764,0.000210194,0.000183717,0.000157322,0.000130995,0.000104727,7.85046e-05,5.23171e-05
0,0.000670055,0.00133729,0.00199891,0.00265222,0.00329458,0.00392352,0.00453671,0.00513201,0.00570747,0.00626138,0.00679222,0.00729871,0.00777981,0.0082347,0.00866278,0.00906366,0.00943715,0.00978326,0.0101021,0.0103941,0.0106597,0.0108994,0.0111139,0.011304,0.0114705,0.0116144,0.0117366,0.011838,0.0119196,0.0119826,0.0120278,0.0120562,0.012069,0.0120669,0.0120511,0.0120223,0.0119815,0.0119296,0.0118674,0.0117956,0.0117151,0.0116265,0.0115306,0.0114279,0.0113191,0.0112047,0.0110854,0.0109616,0.0108338,0.0107024,0.0105679,0.0104307,0.0102911,0.0101495,0.0100062,0.00986149,0.00971564,0.00956891,0.00942153,0.00927374,0.00912572,0.00897767,0.00882976,0.00868214,0.00853496,0.00838834,0.00824243,0.00809731,0.0079531,0.00780988,0.00766774,0.00752675,0.00738698,0.00724848,0.00711132,0.00697554,0.00684117,0.00670827,0.00657685,0.00644694,0.00631858,0.00619177,0.00606654,0.00594289,0.00582083,0.00570037,0.00558152,0.00546426,0.00534861,0.00523456,0.0051221,0.00501122,0.00490193,0.00479419,0.00468801,0.00458338,0.00448026,0.00437866,0.00427856,0.00417993,0.00408275,0.00398702,0.00389271,0.0037998,0.00370827,0.00361809,0.00352925,0.00344173,0.0033555,0.00327053,0.00318681,0.00310431,0.00302301,0.00294288,0.00286391,0.00278606,0.00270931,0.00263364,0.00255902,0.00248543,0.00241284,0.00234124,0.00227058,0.00220086,0.00213204,0.0020641,0.00199702,0.00193076,0.00186532,0.00180065,0.00173675,0.00167357,0.00161111,0.00154933,0.0014882,0.00142772,0.00136784,0.00130855,0.00124983,0.00119164,0.00113397,0.00107679,0.00102007,0.000963805,0.000907956,0.000852502,0.000797421,0.000742689,0.000688283,0.000634178,0.000580353,0.000526782,0.000473444,0.000420314,0.000367369,0.000314587,0.000261944,0.000209416,0.000156981,0.000104616
0,0.00100861,0.00201295,0.00300878,0.003992,0.00495865,0.00590497,0.00682744,0.00772282,0.00858819,0.00942093,0.0102188,0.0109798,0.0117025,0.0123856,0.0130282,0.0136298,0.01419,0.014709,0.0151869,0.0156243,0.016022,0.0163806,0.0167014,0.0169856,0.0172343,0.0174489,0.0176309,0.0177818,0.017903,0.0179962,0.0180627,0.0181042,0.0181221,0.0181178,0.0180929,0.0180487,0.0179864,0.0179076,0.0178132,0.0177046,0.0175829,0.0174492,0.0173045,0.0171497,0.0169858,0.0168136,0.0166339,0.0164476,0.0162554,0.0160578,0.0158556,0.0156493,0.0154395,0.0152267,0.0150113,0.0147939,0.0145748,0.0143544,0.0141331,0.0139112,0.0136889,0.0134666,0.0132445,0.0130229,0.012802,0.0125819,0.0123629,0.0121451,0.0119287,0.0117138,0.0115005,0.0112889,0.0110792,0.0108714,0.0106655,0.0104618,0.0102602,0.0100608,0.00986367,0.00966879,0.00947622,0.00928599,0.00909812,0.00891263,0.00872954,0.00854885,0.00837056,0.00819468,0.00802121,0.00785014,0.00768145,0.00751515,0.00735122,0.00718963,0.00703038,0.00687344,0.00671878,0.0065664,0.00641626,0.00626834,0.0061226,0.00597903,0.00583758,0.00569824,0.00556096,0.00542573,0.00529249,0.00516123,0.00503191,0.00490448,0.00477893,0.00465521,0.00453328,0.00441312,0.00429468,0.00417794,0.00406284,0.00394936,0.00383746,0.0037271,0.00361825,0.00351086,0.00340491,0.00330035,0.00319715,0.00309527,0.00299467,0.00289532,0.00279717,0.0027002,0.00260437,0.00250963,0.00241596,0.00232331,0.00223165,0.00214095,0.00205116,0.00196225,0.00187419,0.00178694,0.00170045,0.00161471,0.00152966,0.00144528,0.00136153,0.00127838,0.00119578,0.0011137,0.00103212,0.000950986,0.000870271,0.000789939,0.000709955,0.000630284,0.00055089,0.00047174,0.000392799,0.000314031,0.000235402,0.000156877
0,0.00135145,0.00269712,0.00403129,0.0053484,0.0066431,0.00791031,0.0091453,0.0103437,0.0115016,0.0126154,0.0136822,0.0146994,0.0156649,0.0165771,0.0174348,0.0182373,0.0189843,0.0196759,0.0203124,0.0208945,0.0214233,0.0218999,0.0223259,0.0227027,0.0230322,0.0233162,0.0235566,0.0237554,0.0239148,0.0240366,0.024123,0.024176,0.0241975,0.0241897,0.0241543,0.0240932,0.0240083,0.0239011,0.0237735,0.023627,0.0234631,0.0232832,0.0230887,0.0228809,0.022661,0.0224301,0.0221895,0.0219399,0.0216825,0.0214181,0.0211476,0.0208717,0.0205912,0.0203067,0.0200189,0.0197283,0.0194356,0.0191412,0.0188456,0.0185492,0.0182524,0.0179557,0.0176592,0.0173634,0.0170685,0.0167748,0.0164825,0.0161919,0.0159031,0.0156164,0.0153318,0.0150495,0.0147698,0.0144926,0.0142181,0.0139463,0.0136774,0.0134115,0.0131486,0.0128887,0.0126319,0.0123782,0.0121277,0.0118803,0.0116362,0.0113953,0.0111575,0.010923,0.0106918,0.0104637,0.0102388,0.0100171,0.0097985,0.00958307,0.00937077,0.00916154,0.00895537,0.00875223,0.00855208,0.00835488,0.00816061,0.00796922,0.00778067,0.00759492,0.00741193,0.00723166,0.00705407,0.0068791,0.00670671,0.00653686,0.00636951,0.0062046,0.00604208,0.00588191,0.00572405,0.00556843,0.00541502,0.00526377,0.00511462,0.00496752,0.00482243,0.0046793,0.00453808,0.00439872,0.00426117,0.00412537,0.00399129,0.00385887,0.00372806,0.00359882,0.00347109,0.00334482,0.00321997,0.00309649,0.00297433,0.00285343,0.00273376,0.00261527,0.0024979,0.0023816,0.00226634,0.00215205,0.00203871,0.00192625,0.00181462,0.00170379,0.00159371,0.00148432,0.00137559,0.00126745,0.00115988,0.00105281,0.000946213,0.000840028,0.000734215,0.000628725,0.000523514,0.000418533,0.000313738,0.000209082
0,0.00170008,0.0033928,0.00507088,0.00672723,0.00835507,0.00994793,0.0114998,0.0130052,0.0144591,0.0158571,0.0171954,0.0184708,0.0196807,0.0208232,0.0218967,0.0229005,0.0238342,0.024698,0.0254923,0.0262182,0.0268769,0.0274701,0.0279996,0.0284674,0.0288759,0.0292273,0.0295241,0.0297689,0.0299642,0.0301127,0.0302169,0.0302794,0.0303027,0.0302893,0.0302416,0.030162,0.0300525,0.0299156,0.0297531,0.0295671,0.0293595,0.0291321,0.0288866,0.0286245,0.0283475,0.0280569,0.0277542,0.0274405,0.027117,0.026785,0.0264454,0.0260991,0.0257472,0.0253904,0.0250295,0.0246654,0.0242985,0.0239296,0.0235593,0.0231881,0.0228164,0.0224448,0.0220737,0.0217034,0.0213343,0.0209667,0.020601,0.0202373,0.019876,0.0195172,0.0191613,0.0188082,0.0184583,0.0181116,0.0177682,0.0174284,0.0170922,0.0167597,0.0164309,0.0161059,0.0157849,0.0154677,0.0151545,0.0148453,0.0145401,0.0142389,0.0139418,0.0136487,0.0133596,0.0130745,0.0127934,0.0125163,0.0122431,0.0119739,0.0117085,0.011447,0.0111894,0.0109355,0.0106854,0.0104389,0.0101962,0.009957,0.00972138,0.00948927,0.0092606,0.00903534,0.00881342,0.00859478,0.00837938,0.00816715,0.00795803,0.00775197,0.0075489,0.00734878,0.00715152,0.00695709,0.0067654,0.00657641,0.00639006,0.00620627,0.00602499,0.00584616,0.00566971,0.00549559,0.00532373,0.00515407,0.00498654,0.0048211,0.00465766,0.00449619,0.0043366,0.00417885,0.00402286,0.00386859,0.00371596,0.00356492,0.00341541,0.00326736,0.00312072,0.00297543,0.00283142,0.00268864,0.00254703,0.00240653,0.00226707,0.00212861,0.00199108,0.00185442,0.00171857,0.00158347,0.00144907,0.00131531,0.00118213,0.00104947,0.000917277,0.000785486,0.000654042,0.000522887,0.000391963,0.000261212
0,0.0020561,0.00410315,0.00613222,0.00813464,0.0101021,0.0120266,0.0139009,0.0157183,0.0174726,0.0191586,0.0207716,0.0223078,0.0237642,0.0251383,0.0264286,0.027634,0.0287543,0.0297897,0.0307409,0.0316093,0.0323964,0.0331043,0.0337352,0.0342918,0.0347768,0.0351932,0.0355439,0.0358321,0.0360608,0.0362334,0.0363529,0.0364224,0.036445,0.0364237,0.0363613,0.0362608,0.0361248,0.0359559,0.0357566,0.0355293,0.0352762,0.0349996,0.0347014,0.0343836,0.034048,0.0336964,0.0333303,0.0329512,0.0325607,0.0321599,0.0317502,0.0313327,0.0309086,0.0304787,0.0300441,0.0296056,0.029164,0.02872,0.0282745,0.0278279,0.0273809,0.0269341,0.0264879,0.0260427,0.0255991,0.0251574,0.0247179,0.024281,0.0238469,0.0234159,0.0229884,0.0225643,0.0221441,0.0217278,0.0213155,0.0209075,0.0205039,0.0201046,0.01971,0.0193199,0.0189345,0.0185538,0.0181779,0.0178069,0.0174406,0.0170792,0.0167226,0.0163708,0.0160239,0.0156818,0.0153446,0.0150121,0.0146843,0.0143613,0.014043,0.0137293,0.0134202,0.0131156,0.0128155,0.0125199,0.0122287,0.0119418,0.0116591,0.0113807,0.0111064,0.0108362,0.01057,0.0103077,0.0100494,0.00979481,0.00954398,0.00929682,0.00905326,0.00881323,0.00857664,0.00834344,0.00811354,0.00788687,0.00766336,0.00744293,0.00722551,0.00701103,0.00679942,0.00659058,0.00638447,0.00618099,0.00598008,0.00578166,0.00558566,0.005392,0.00520061,0.00501142,0.00482435,0.00463933,0.00445629,0.00427515,0.00409585,0.00391831,0.00374245,0.00356821,0.00339551,0.00322428,0.00305446,0.00288596,0.00271872,0.00255267,0.00238774,0.00222385,0.00206094,0.00189893,0.00173775,0.00157735,0.00141763,0.00125855,0.00110001,0.000941966,0.000784336,0.000627053,0.000470047,0.000313249
0,0.00242117,0.00483149,0.00722027,0.0095771,0.011892,0.0141556,0.0163591,0.0184945,0.0205546,0.0225331,0.0244247,0.0262249,0.02793,0.0295375,0.0310455,0.0324529,0.0337595,0.0349658,0.0360727,0.0370819,0.0379953,0.0388156,0.0395455,0.0401881,0.0407468,0.0412251,0.0416266,0.041955,0.0422141,0.0424076,0.0425392,0.0426127,0.0426316,0.0425995,0.0425197,0.0423956,0.0422304,0.042027,0.0417885,0.0415176,0.041217,0.0408891,0.0405364,0.040161,0.0397652,0.0393508,0.0389199,0.0384741,0.0380151,0.0375444,0.0370635,0.0365737,0.0360762,0.0355724,0.0350631,0.0345495,0.0340324,0.0335127,0.0329913,0.0324688,0.0319459,0.0314233,0.0309016,0.0303812,0.0298627,0.0293464,0.0288329,0.0283224,0.0278153,0.027312,0.0268126,0.0263174,0.0258267,0.0253406,0.0248593,0.024383,0.0239118,0.0234458,0.0229851,0.0225299,0.0220801,0.0216359,0.0211973,0.0207643,0.0203369,0.0199152,0.0194992,0.0190889,0.0186842,0.0182851,0.0178917,0.0175038,0.0171215,0.0167448,0.0163735,0.0160076,0.015647,0.0152918,0.0149419,0.0145971,0.0142575,0.0139229,0.0135933,0.0132686,0.0129487,0.0126336,0.0123232,0.0120174,0.0117161,0.0114193,0.0111268,0.0108387,0.0105547,0.0102748,0.00999893,0.00972702,0.00945897,0.00919468,0.00893408,0.00867708,0.00842359,0.00817353,0.00792681,0.00768333,0.00744302,0.0072058,0.00697156,0.00674023,0.00651172,0.00628594,0.00606281,0.00584225,0.00562416,0.00540846,0.00519506,0.00498389,0.00477486,0.00456787,0.00436286,0.00415973,0.0039584,0.00375878,0.0035608,0.00336437,0.00316941,0.00297583,0.00278355,0.00259249,0.00240257,0.00221371,0.00202581,0.00183882,0.00165263,0.00146717,0.00128236,0.00109811,0.000914351,0.000730996,0.000547964,0.000365174
0,0.00279711,0.00558142,0.00834031,0.0110615,0.0137334,0.0163448,0.0188854,0.0213461,0.0237183,0.0259948,0.0281695,0.0302371,0.0321938,0.0340364,0.0357631,0.0373728,0.0388654,0.0402415,0.0415025,0.0426505,0.0436878,0.0446177,0.0454434,0.0461687,0.0467976,0.0473342,0.0477828,0.0481477,0.0484333,0.048644,0.0487842,0.048858,0.0488697,0.0488234,0.0487229,0.0485721,0.0483746,0.048134,0.0478535,0.0475363,0.0471856,0.0468041,0.0463945,0.0459595,0.0455014,0.0450226,0.044525,0.0440108,0.0434818,0.0429397,0.0423863,0.0418229,0.0412511,0.0406721,0.0400872,0.0394975,0.0389041,0.0383079,0.0377099,0.0371108,0.0365115,0.0359126,0.0353148,0.0347186,0.0341248,0.0335336,0.0329457,0.0323613,0.0317809,0.0312048,0.0306334,0.0300668,0.0295054,0.0289494,0.0283989,0.0278541,0.0273153,0.0267824,0.0262557,0.0257352,0.025221,0.0247132,0.0242118,0.0237169,0.0232284,0.0227465,0.022271,0.021802,0.0213396,0.0208836,0.020434,0.0199908,0.019554,0.0191235,0.0186993,0.0182813,0.0178694,0.0174636,0.0170638,0.01667,0.016282,0.0158998,0.0155233,0.0151524,0.014787,0.0144271,0.0140726,0.0137233,0.0133792,0.0130401,0.0127061,0.012377,0.0120526,0.011733,0.0114179,0.0111074,0.0108012,0.0104994,0.0102018,0.00990831,0.00961883,0.00933326,0.0090515,0.00877346,0.00849904,0.00822813,0.00796064,0.00769647,0.00743553,0.00717771,0.00692291,0.00667104,0.006422,0.00617569,0.00593202,0.00569088,0.00545219,0.00521583,0.00498173,0.00474978,0.00451989,0.00429195,0.00406588,0.00384159,0.00361896,0.00339792,0.00317837,0.00296021,0.00274335,0.0025277,0.00231315,0.00209963,0.00188703,0.00167527,0.00146424,0.00125386,0.00104404,0.000834677,0.000625685,0.000416969
0,0.00318586,0.00635679,0.00949808,0.0125955,0.0156353,0.0186047,0.021492,0.0242862,0.0269778,0.0295586,0.0320214,0.0343606,0.0365718,0.0386516,0.040598,0.0424101,0.044088,0.0456327,0.0470458,0.04833,0.0494882,0.0505243,0.0514422,0.0522462,0.0529412,0.0535318,0.0540231,0.0544202,0.054728,0.0549516,0.055096,0.055166,0.0551665,0.055102,0.054977,0.0547959,0.0545626,0.0542813,0.0539557,0.0535893,0.0531856,0.0527478,0.0522789,0.0517818,0.0512592,0.0507137,0.0501475,0.0495631,0.0489623,0.0483473,0.0477198,0.0470815,0.0464339,0.0457786,0.045117,0.0444502,0.0437794,0.0431058,0.0424304,0.0417539,0.0410774,0.0404016,0.0397271,0.0390547,0.038385,0.0377185,0.0370557,0.0363971,0.035743,0.035094,0.0344502,0.033812,0.0331797,0.0325535,0.0319337,0.0313203,0.0307137,0.0301139,0.029521,0.0289352,0.0283565,0.027785,0.0272208,0.0266639,0.0261143,0.0255721,0.0250372,0.0245097,0.0239894,0.0234765,0.0229708,0.0224724,0.0219811,0.0214969,0.0210198,0.0205497,0.0200866,0.0196302,0.0191807,0.0187378,0.0183016,0.0178718,0.0174485,0.0170315,0.0166207,0.0162161,0.0158175,0.0154248,0.0150379,0.0146568,0.0142812,0.0139112,0.0135466,0.0131873,0.0128331,0.012484,0.0121399,0.0118007,0.0114661,0.0111362,0.0108108,0.0104898,0.0101731,0.00986059,0.00955213,0.00924763,0.00894698,0.00865006,0.00835677,0.00806698,0.0077806,0.00749751,0.0072176,0.00694077,0.0066669,0.00639588,0.0061276,0.00586196,0.00559885,0.00533816,0.00507978,0.0048236,0.00456953,0.00431744,0.00406724,0.00381882,0.00357206,0.00332688,0.00308315,0.00284079,0.00259967,0.0023597,0.00212076,0.00188277,0.0016456,0.00140917,0.00117335,0.00093806,0.000703181,0.000468615
