0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000335944,0.000670485,0.00100224,0.00132985,0.00165203,0.00196753,0.00227519,0.00257396,0.00286286,0.00314102,0.0034077,0.00366226,0.00390418,0.00413303,0.00434852,0.00455046,0.00473874,0.00491335,0.00507438,0.00522199,0.00535639,0.00547788,0.00558679,0.0056835,0.00576842,0.00584201,0.00590474,0.00595708,0.00599953,0.0060326,0.00605678,0.00607258,0.00608048,0.00608097,0.00607453,0.00606161,0.00604266,0.00601811,0.00598837,0.00595383,0.00591487,0.00587186,0.00582512,0.00577499,0.00572177,0.00566575,0.0056072,0.00554638,0.00548353,0.00541886,0.0053526,0.00528494,0.00521606,0.00514614,0.00507534,0.00500379,0.00493165,0.00485903,0.00478606,0.00471285,0.0046395,0.00456609,0.00449272,0.00441946,0.00434639,0.00427357,0.00420107,0.00412893,0.00405722,0.00398597,0.00391522,0.00384502,0.00377539,0.00370637,0.00363798,0.00357025,0.0035032,0.00343684,0.0033712,0.00330628,0.0032421,0.00317866,0.00311598,0.00305406,0.00299291,0.00293252,0.00287291,0.00281406,0.00275598,0.00269868,0.00264213,0.00258635,0.00253133,0.00247706,0.00242354,0.00237075,0.0023187,0.00226738,0.00221678,0.00216688,0.00211769,0.00206918,0.00202136,0.00197421,0.00192773,0.00188189,0.0018367,0.00179213,0.00174819,0.00170485,0.00166211,0.00161996,0.00157838,0.00153736,0.0014969,0.00145697,0.00141757,0.00137869,0.00134031,0.00130242,0.00126501,0.00122807,0.00119159,0.00115555,0.00111994,0.00108475,0.00104997,0.00101559,0.000981596,0.000947973,0.000914711,0.000881798,0.000849223,0.000816974,0.00078504,0.000753409,0.000722068,0.000691008,0.000660216,0.000629681,0.00059939,0.000569334,0.0005395,0.000509877,0.000480454,0.00045122,0.000422163,0.000393272,0.000364536,0.000335943,0.000307483,0.000279144,0.000250916,0.000222787,0.000194746,0.000166782,0.000138884,0.000111041,8.32425e-05,5.54767e-05
0,0.000673292,0.00134376,0.00200862,0.00266515,0.00331073,0.00394289,0.00455929,0.0051578,0.00573645,0.00629354,0.00682754,0.00733719,0.00782143,0.00827944,0.00871062,0.00911459,0.00949115,0.00984031,0.0101622,0.0104572,0.0107257,0.0109684,0.0111858,0.0113788,0.0115482,0.0116949,0.0118199,0.0119241,0.0120085,0.0120741,0.012122,0.0121531,0.0121684,0.0121689,0.0121556,0.0121293,0.012091,0.0120415,0.0119816,0.0119121,0.0118338,0.0117475,0.0116537,0.0115531,0.0114464,0.0113341,0.0112167,0.0110948,0.0109689,0.0108394,0.0107067,0.0105711,0.0104332,0.0102932,0.0101515,0.0100082,0.00986382,0.00971847,0.00957242,0.0094259,0.00927909,0.00913219,0.00898537,0.00883879,0.00869258,0.00854689,0.00840183,0.0082575,0.00811403,0.00797148,0.00782995,0.00768951,0.00755023,0.00741216,0.00727536,0.00713988,0.00700575,0.00687303,0.00674172,0.00661188,0.0064835,0.00635663,0.00623126,0.00610742,0.0059851,0.00586433,0.0057451,0.0056274,0.00551125,0.00539664,0.00528356,0.005172,0.00506196,0.00495342,0.00484638,0.00474083,0.00463674,0.0045341,0.0044329,0.00433311,0.00423473,0.00413774,0.0040421,0.00394782,0.00385485,0.00376319,0.00367281,0.0035837,0.00349582,0.00340916,0.00332369,0.00323939,0.00315625,0.00307422,0.0029933,0.00291346,0.00283467,0.00275691,0.00268017,0.0026044,0.00252959,0.00245573,0.00238277,0.0023107,0.0022395,0.00216913,0.00209959,0.00203084,0.00196285,0.00189562,0.0018291,0.00176329,0.00169815,0.00163366,0.0015698,0.00150655,0.00144388,0.00138177,0.0013202,0.00125914,0.00119857,0.00113847,0.00107881,0.00101957,0.000960738,0.00090228,0.000844176,0.000786404,0.000728941,0.000671766,0.000614856,0.000558189,0.000501743,0.000445494,0.000389422,0.000333504,0.000277719,0.000222043,0.000166455,0.000110934
0,0.00101346,0.00202265,0.00302334,0.0040114,0.00498288,0.00593402,0.00686131,0.00776149,0.00863164,0.00946916,0.0102718,0.0110375,0.0117649,0.0124527,0.0131,0.0137062,0.014271,0.0147945,0.015277,0.0157189,0.016121,0.0164841,0.0168093,0.0170977,0.0173507,0.0175696,0.0177559,0.0179109,0.0180363,0.0181335,0.018204,0.0182494,0.0182712,0.0182708,0.0182496,0.0182091,0.0181505,0.0180752,0.0179844,0.0178793,0.017761,0.0176306,0.0174891,0.0173375,0.0171767,0.0170075,0.0168309,0.0166474,0.016458,0.0162631,0.0160636,0.0158599,0.0156526,0.0154422,0.0152291,0.015014,0.014797,0.0145787,0.0143594,0.0141393,0.0139189,0.0136983,0.0134779,0.0132578,0.0130384,0.0128197,0.0126019,0.0123853,0.01217,0.0119561,0.0117437,0.011533,0.011324,0.0111168,0.0109115,0.0107083,0.010507,0.0103079,0.0101109,0.00991611,0.00972353,0.00953319,0.00934513,0.00915935,0.00897587,0.00879471,0.00861585,0.00843932,0.00826509,0.00809318,0.00792356,0.00775624,0.00759119,0.0074284,0.00726786,0.00710954,0.00695342,0.00679948,0.0066477,0.00649805,0.0063505,0.00620503,0.0060616,0.00592019,0.00578077,0.00564331,0.00550777,0.00537412,0.00524233,0.00511236,0.00498419,0.00485777,0.00473307,0.00461007,0.00448871,0.00436898,0.00425082,0.00413422,0.00401912,0.0039055,0.00379332,0.00368254,0.00357314,0.00346506,0.00335828,0.00325277,0.00314848,0.00304538,0.00294343,0.0028426,0.00274286,0.00264416,0.00254648,0.00244978,0.00235402,0.00225917,0.00216519,0.00207205,0.00197972,0.00188815,0.00179732,0.0017072,0.00161774,0.00152891,0.00144068,0.00135302,0.00126589,0.00117926,0.00109309,0.00100735,0.00092201,0.000837035,0.00075239,0.000668042,0.000583959,0.000500108,0.000416454,0.000332965,0.000249608,0.000166351
0,0.00135792,0.00271005,0.00405068,0.00537424,0.00667539,0.00794903,0.00919044,0.0103952,0.0115595,0.0126797,0.0137528,0.0147763,0.0157481,0.0166665,0.0175304,0.0183391,0.0190923,0.0197899,0.0204324,0.0210206,0.0215553,0.0220378,0.0224696,0.0228522,0.0231874,0.0234771,0.0237231,0.0239275,0.0240923,0.0242195,0.0243113,0.0243695,0.0243963,0.0243935,0.0243632,0.024307,0.0242269,0.0241246,0.0240017,0.0238598,0.0237004,0.0235249,0.0233347,0.0231312,0.0229154,0.0226886,0.0224519,0.0222062,0.0219525,0.0216918,0.0214248,0.0211523,0.0208751,0.0205938,0.0203091,0.0200216,0.0197317,0.0194401,0.0191472,0.0188533,0.018559,0.0182645,0.0179702,0.0176765,0.0173835,0.0170917,0.0168011,0.0165121,0.0162247,0.0159393,0.015656,0.0153748,0.015096,0.0148197,0.0145459,0.0142748,0.0140064,0.0137408,0.0134781,0.0132183,0.0129615,0.0127077,0.0124569,0.0122091,0.0119645,0.0117229,0.0114845,0.0112491,0.0110168,0.0107876,0.0105614,0.0103384,0.0101183,0.0099013,0.00968727,0.0094762,0.00926808,0.00906286,0.00886053,0.00866103,0.00846434,0.00827042,0.00807923,0.00789073,0.00770488,0.00752164,0.00734097,0.00716282,0.00698715,0.00681391,0.00664306,0.00647456,0.00630835,0.00614439,0.00598264,0.00582304,0.00566556,0.00551013,0.00535672,0.00520528,0.00505576,0.00490811,0.00476229,0.00461824,0.00447592,0.00433528,0.00419628,0.00405886,0.00392298,0.0037886,0.00365566,0.00352412,0.00339392,0.00326504,0.00313741,0.00301099,0.00288573,0.0027616,0.00263853,0.0025165,0.00239544,0.00227532,0.00215609,0.0020377,0.00192011,0.00180328,0.00168715,0.00157169,0.00145684,0.00134257,0.00122884,0.00111558,0.00100277,0.000890352,0.000778288,0.000666532,0.00055504,0.000443768,0.000332672,0.000221708
0,0.00170816,0.00340896,0.00509511,0.00675953,0.00839541,0.00999631,0.0115562,0.0130696,0.0145315,0.0159374,0.0172836,0.0185669,0.0197847,0.0209349,0.0220162,0.0230277,0.0239691,0.0248404,0.0256423,0.0263757,0.0270418,0.0276424,0.0281792,0.0286542,0.0290698,0.0294283,0.0297321,0.0299838,0.030186,0.0303412,0.0304521,0.0305212,0.030551,0.030544,0.0305026,0.0304291,0.0303257,0.0301947,0.0300381,0.0298579,0.029656,0.0294341,0.029194,0.0289372,0.0286654,0.0283799,0.028082,0.0277731,0.0274544,0.0271269,0.0267917,0.0264497,0.0261019,0.0257491,0.0253922,0.0250317,0.0246685,0.024303,0.023936,0.023568,0.0231994,0.0228306,0.0224622,0.0220945,0.0217278,0.0213626,0.0209989,0.0206373,0.0202778,0.0199207,0.0195662,0.0192146,0.0188658,0.0185202,0.0181778,0.0178387,0.0175031,0.017171,0.0168425,0.0165177,0.0161966,0.0158793,0.0155658,0.0152561,0.0149503,0.0146483,0.0143502,0.014056,0.0137656,0.0134791,0.0131965,0.0129177,0.0126427,0.0123714,0.0121039,0.0118401,0.01158,0.0113236,0.0110707,0.0108214,0.0105756,0.0103333,0.0100944,0.00985882,0.00962658,0.00939761,0.00917185,0.00894924,0.00872973,0.00851326,0.00829978,0.00808923,0.00788155,0.00767669,0.00747458,0.00727517,0.00707839,0.0068842,0.00669252,0.0065033,0.00631648,0.00613201,0.00594981,0.00576983,0.00559202,0.0054163,0.00524263,0.00507094,0.00490118,0.00473328,0.00456718,0.00440284,0.00424018,0.00407915,0.00391969,0.00376175,0.00360526,0.00345017,0.00329642,0.00314395,0.00299271,0.00284264,0.00269367,0.00254577,0.00239886,0.00225289,0.00210781,0.00196356,0.00182008,0.00167732,0.00153522,0.00139373,0.00125279,0.00111234,0.000972337,0.000832717,0.000693427,0.000554412,0.000415617,0.000276986
0,0.00206579,0.00412252,0.00616128,0.00817337,0.0101504,0.0120846,0.0139685,0.0157955,0.0175594,0.0192549,0.0208774,0.022423,0.0238888,0.0252723,0.0265718,0.0277865,0.028916,0.0299605,0.0309208,0.0317981,0.0325941,0.0333108,0.0339506,0.0345158,0.0350094,0.0354343,0.0357934,0.0360898,0.0363268,0.0365075,0.0366349,0.0367123,0.0367427,0.036729,0.0366743,0.0365811,0.0364524,0.0362907,0.0360984,0.035878,0.0356317,0.0353617,0.03507,0.0347586,0.0344292,0.0340836,0.0337234,0.0333502,0.0329652,0.0325699,0.0321655,0.0317532,0.031334,0.0309089,0.0304789,0.0300449,0.0296076,0.0291678,0.0287262,0.0282835,0.0278401,0.0273967,0.0269538,0.0265117,0.026071,0.025632,0.0251951,0.0247606,0.0243287,0.0238998,0.023474,0.0230516,0.0226328,0.0222178,0.0218067,0.0213996,0.0209966,0.0205979,0.0202036,0.0198137,0.0194283,0.0190474,0.0186711,0.0182995,0.0179324,0.01757,0.0172123,0.0168593,0.0165109,0.0161671,0.015828,0.0154934,0.0151635,0.014838,0.0145171,0.0142007,0.0138886,0.013581,0.0132776,0.0129785,0.0126837,0.012393,0.0121064,0.0118238,0.0115453,0.0112706,0.0109998,0.0107328,0.0104695,0.0102099,0.0099538,0.00970126,0.00945217,0.00920645,0.00896404,0.00872487,0.00848886,0.00825595,0.00802606,0.00779912,0.00757506,0.00735381,0.0071353,0.00691945,0.00670619,0.00649546,0.00628717,0.00608127,0.00587767,0.00567631,0.00547712,0.00528002,0.00508495,0.00489183,0.0047006,0.00451119,0.00432352,0.00413753,0.00395314,0.0037703,0.00358892,0.00340895,0.00323031,0.00305293,0.00287675,0.00270171,0.00252772,0.00235473,0.00218267,0.00201147,0.00184106,0.00167138,0.00150236,0.00133394,0.00116604,0.000998605,0.000831566,0.000664858,0.000498413,0.000332165
0,0.00243247,0.00485408,0.00725414,0.00962224,0.0119484,0.0142232,0.0164379,0.0185845,0.0206557,0.0226454,0.024548,0.0263592,0.0280753,0.0296937,0.0312125,0.0326307,0.033948,0.0351649,0.0362824,0.037302,0.0382259,0.0390564,0.0397965,0.0404493,0.041018,0.0415061,0.0419174,0.0422555,0.0425241,0.042727,0.042868,0.0429507,0.0429786,0.0429554,0.0428845,0.042769,0.0426123,0.0424173,0.042187,0.0419242,0.0416314,0.0413112,0.0409661,0.0405981,0.0402095,0.0398023,0.0393782,0.0389391,0.0384866,0.0380223,0.0375476,0.0370638,0.0365721,0.0360739,0.03557,0.0350616,0.0345495,0.0340347,0.0335179,0.0329998,0.0324812,0.0319627,0.0314447,0.030928,0.0304128,0.0298998,0.0293892,0.0288815,0.028377,0.027876,0.0273787,0.0268854,0.0263964,0.0259118,0.0254318,0.0249565,0.0244862,0.0240208,0.0235606,0.0231055,0.0226557,0.0222113,0.0217722,0.0213385,0.0209103,0.0204875,0.0200701,0.0196582,0.0192518,0.0188508,0.0184552,0.018065,0.0176801,0.0173005,0.0169262,0.0165571,0.0161932,0.0158343,0.0154805,0.0151318,0.0147879,0.0144489,0.0141147,0.0137852,0.0134603,0.0131401,0.0128243,0.0125129,0.0122059,0.0119031,0.0116046,0.0113101,0.0110197,0.0107332,0.0104505,0.0101717,0.00989649,0.00962493,0.00935689,0.0090923,0.00883107,0.00857311,0.00831835,0.00806669,0.00781806,0.00757238,0.00732954,0.00708949,0.00685213,0.00661737,0.00638515,0.00615536,0.00592794,0.0057028,0.00547986,0.00525904,0.00504025,0.00482342,0.00460847,0.00439531,0.00418386,0.00397405,0.00376579,0.00355901,0.00335362,0.00314956,0.00294673,0.00274506,0.00254448,0.00234489,0.00214624,0.00194843,0.00175139,0.00155505,0.00135932,0.00116413,0.000969408,0.000775065,0.00058103,0.000387225
0,0.00281,0.00560721,0.00837899,0.0111131,0.0137978,0.016422,0.0189754,0.0214488,0.0238338,0.026123,0.0283103,0.0303905,0.0323596,0.0342147,0.0359538,0.0375758,0.0390806,0.0404688,0.0417419,0.0429018,0.043951,0.0448926,0.04573,0.0464669,0.0471072,0.0476551,0.0481148,0.0484908,0.0487873,0.0490088,0.0491596,0.0492439,0.049266,0.0492298,0.0491394,0.0489984,0.0488107,0.0485796,0.0483084,0.0480005,0.0476588,0.0472861,0.0468852,0.0464586,0.0460088,0.045538,0.0450483,0.0445418,0.0440202,0.0434854,0.042939,0.0423825,0.0418173,0.0412447,0.040666,0.0400823,0.0394946,0.0389039,0.0383112,0.0377171,0.0371226,0.0365283,0.0359349,0.0353429,0.0347529,0.0341654,0.0335808,0.0329996,0.0324222,0.0318488,0.0312798,0.0307154,0.0301559,0.0296016,0.0290526,0.028509,0.0279711,0.027439,0.0269127,0.0263925,0.0258783,0.0253702,0.0248682,0.0243725,0.023883,0.0233998,0.0229229,0.0224521,0.0219877,0.0215294,0.0210774,0.0206315,0.0201917,0.0197581,0.0193304,0.0189087,0.0184929,0.018083,0.0176789,0.0172804,0.0168876,0.0165004,0.0161186,0.0157422,0.0153712,0.0150053,0.0146447,0.014289,0.0139384,0.0135926,0.0132516,0.0129153,0.0125835,0.0122563,0.0119335,0.0116151,0.0113008,0.0109907,0.0106846,0.0103824,0.0100841,0.00978949,0.00949856,0.00921117,0.00892725,0.00864668,0.00836938,0.00809525,0.0078242,0.00755613,0.00729094,0.00702855,0.00676886,0.00651177,0.0062572,0.00600504,0.00575521,0.00550762,0.00526217,0.00501876,0.00477732,0.00453774,0.00429994,0.00406382,0.0038293,0.00359629,0.00336469,0.00313441,0.00290538,0.00267748,0.00245065,0.00222479,0.0019998,0.00177561,0.00155212,0.00132925,0.0011069,0.000884994,0.000663439,0.000442146
0,0.00320035,0.00638577,0.00954154,0.0126534,0.0157077,0.0186915,0.0215931,0.0244017,0.0271076,0.0297026,0.0321796,0.034533,0.0367581,0.0388519,0.0408123,0.0426382,0.0443299,0.0458881,0.0473148,0.0486124,0.049784,0.0508333,0.0517642,0.0525813,0.053289,0.0538924,0.0543963,0.0548057,0.0551258,0.0553615,0.0555179,0.0555997,0.0556118,0.0555588,0.0554451,0.055275,0.0550527,0.0547821,0.054467,0.054111,0.0537174,0.0532895,0.0528303,0.0523427,0.0518294,0.0512929,0.0507356,0.0501598,0.0495674,0.0489605,0.0483409,0.0477103,0.0470702,0.0464221,0.0457674,0.0451073,0.044443,0.0437756,0.0431061,0.0424353,0.0417642,0.0410936,0.040424,0.0397563,0.0390909,0.0384285,0.0377695,0.0371145,0.0364637,0.0358177,0.0351766,0.0345409,0.0339108,0.0332865,0.0326683,0.0320563,0.0314507,0.0308517,0.0302594,0.0296738,0.0290951,0.0285233,0.0279585,0.0274007,0.02685,0.0263064,0.0257698,0.0252402,0.0247178,0.0242023,0.0236939,0.0231924,0.0226978,0.02221,0.0217291,0.0212549,0.0207873,0.0203263,0.0198719,0.0194238,0.0189822,0.0185468,0.0181175,0.0176943,0.0172772,0.0168659,0.0164604,0.0160605,0.0156663,0.0152776,0.0148942,0.0145162,0.0141433,0.0137755,0.0134126,0.0130546,0.0127013,0.0123527,0.0120086,0.011669,0.0113337,0.0110025,0.0106755,0.0103525,0.0100334,0.009718,0.00940632,0.00909821,0.00879355,0.00849225,0.0081942,0.00789928,0.0076074,0.00731846,0.00703233,0.00674893,0.00646814,0.00618987,0.005914,0.00564044,0.00536908,0.00509982,0.00483256,0.00456719,0.00430362,0.00404174,0.00378145,0.00352265,0.00326524,0.00300912,0.00275419,0.00250035,0.00224749,0.00199553,0.00174436,0.00149388,0.001244,0.000994607,0.00074561,0.000496909
