0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000335647,0.000669891,0.00100135,0.00132867,0.00165054,0.00196575,0.00227312,0.00257159,0.0028602,0.00313807,0.00340446,0.00365873,0.00390036,0.00412892,0.00434413,0.00454578,0.00473378,0.00490811,0.00506887,0.0052162,0.00535033,0.00547155,0.00558018,0.00567663,0.00576129,0.00583462,0.00589708,0.00594917,0.00599137,0.00602419,0.00604813,0.00606368,0.00607134,0.0060716,0.00606493,0.00605178,0.00603261,0.00600783,0.00597788,0.00594312,0.00590396,0.00586074,0.0058138,0.00576348,0.00571007,0.00565386,0.00559513,0.00553413,0.0054711,0.00540627,0.00533984,0.00527202,0.00520299,0.00513292,0.00506197,0.00499029,0.00491801,0.00484527,0.00477217,0.00469884,0.00462537,0.00455186,0.00447839,0.00440503,0.00433187,0.00425897,0.00418639,0.00411418,0.00404239,0.00397108,0.00390027,0.00383002,0.00376034,0.00369128,0.00362286,0.0035551,0.00348802,0.00342165,0.00335599,0.00329107,0.00322688,0.00316345,0.00310079,0.00303888,0.00297775,0.00291739,0.00285781,0.002799,0.00274097,0.00268371,0.00262722,0.00257151,0.00251655,0.00246235,0.00240891,0.00235621,0.00230425,0.00225302,0.00220251,0.00215272,0.00210364,0.00205525,0.00200755,0.00196053,0.00191417,0.00186848,0.00182342,0.00177901,0.00173521,0.00169203,0.00164945,0.00160747,0.00156606,0.00152521,0.00148493,0.00144518,0.00140597,0.00136728,0.0013291,0.00129141,0.0012542,0.00121747,0.0011812,0.00114538,0.00110999,0.00107503,0.00104048,0.00100633,0.000972563,0.000939177,0.000906156,0.000873487,0.00084116,0.000809161,0.00077748,0.000746104,0.000715023,0.000684223,0.000653695,0.000623426,0.000593404,0.000563618,0.000534057,0.000504709,0.000475562,0.000446606,0.000417829,0.00038922,0.000360767,0.000332459,0.000304285,0.000276233,0.000248293,0.000220453,0.000192702,0.000165028,0.000137422,0.000109871,8.23642e-05,5.4891e-05
0,0.000672698,0.00134257,0.00200684,0.00266278,0.00330777,0.00393933,0.00455515,0.00515306,0.00573113,0.00628764,0.00682106,0.00733012,0.00781379,0.00827122,0.00870184,0.00910524,0.00948124,0.00982983,0.0101512,0.0104456,0.0107136,0.0109557,0.0111726,0.0113651,0.0115339,0.0116801,0.0118046,0.0119083,0.0119922,0.0120573,0.0121047,0.0121353,0.0121501,0.0121502,0.0121364,0.0121096,0.0120709,0.0120209,0.0119606,0.0118907,0.011812,0.0117252,0.011631,0.0115301,0.011423,0.0113103,0.0111926,0.0110703,0.0109441,0.0108142,0.0106811,0.0105453,0.0104071,0.0102668,0.0101247,0.00998123,0.00983655,0.00969094,0.00954465,0.00939789,0.00925086,0.00910374,0.00895672,0.00880994,0.00866355,0.00851769,0.00837246,0.00822799,0.00808438,0.0079417,0.00780006,0.00765951,0.00752014,0.00738199,0.00724512,0.00710958,0.00697541,0.00684264,0.00671132,0.00658146,0.00645308,0.00632622,0.00620087,0.00607706,0.00595479,0.00583407,0.00571491,0.00559729,0.00548123,0.00536672,0.00525375,0.00514231,0.00503241,0.00492402,0.00481713,0.00471174,0.00460783,0.00450538,0.00440438,0.00430481,0.00420665,0.00410988,0.00401449,0.00392045,0.00382775,0.00373636,0.00364627,0.00355744,0.00346987,0.00338352,0.00329837,0.00321441,0.0031316,0.00304992,0.00296936,0.00288989,0.00281147,0.0027341,0.00265774,0.00258238,0.00250798,0.00243453,0.002362,0.00229036,0.0022196,0.00214968,0.00208059,0.0020123,0.00194479,0.00187803,0.001812,0.00174667,0.00168203,0.00161804,0.00155469,0.00149195,0.00142979,0.00136821,0.00130716,0.00124663,0.0011866,0.00112704,0.00106792,0.00100924,0.000950956,0.000893054,0.00083551,0.000778301,0.000721405,0.000664799,0.000608461,0.000552367,0.000496497,0.000440826,0.000385334,0.000329998,0.000274794,0.000219702,0.000164699,0.000109762
0,0.00101257,0.00202087,0.00302066,0.00400784,0.00497844,0.00592869,0.00685509,0.00775439,0.00862367,0.00946031,0.010262,0.011027,0.0117535,0.0124404,0.0130868,0.0136921,0.0142561,0.0147788,0.0152605,0.0157016,0.0161028,0.0164651,0.0167895,0.0170771,0.0173293,0.0175475,0.0177329,0.0178872,0.0180118,0.0181082,0.0181781,0.0182227,0.0182438,0.0182427,0.0182208,0.0181796,0.0181204,0.0180444,0.017953,0.0178472,0.0177283,0.0175972,0.0174552,0.017303,0.0171416,0.0169719,0.0167947,0.0166107,0.0164207,0.0162254,0.0160253,0.0158211,0.0156134,0.0154025,0.0151891,0.0149735,0.0147561,0.0145374,0.0143177,0.0140973,0.0138765,0.0136557,0.0134349,0.0132146,0.0129948,0.0127759,0.0125579,0.0123411,0.0121255,0.0119114,0.0116989,0.011488,0.0112788,0.0110715,0.0108662,0.0106628,0.0104615,0.0102623,0.0100653,0.00987049,0.00967791,0.00948759,0.00929956,0.00911383,0.00893042,0.00874933,0.00857058,0.00839416,0.00822007,0.00804831,0.00787886,0.00771172,0.00754688,0.00738431,0.00722399,0.00706592,0.00691007,0.00675642,0.00660493,0.0064556,0.00630838,0.00616326,0.00602019,0.00587916,0.00574014,0.00560308,0.00546796,0.00533475,0.00520341,0.00507391,0.00494622,0.0048203,0.00469611,0.00457363,0.00445281,0.00433363,0.00421604,0.00410001,0.0039855,0.00387248,0.00376091,0.00365076,0.00354199,0.00343457,0.00332845,0.0032236,0.00311999,0.00301759,0.00291634,0.00281623,0.00271721,0.00261924,0.0025223,0.00242635,0.00233135,0.00223727,0.00214406,0.00205171,0.00196016,0.0018694,0.00177937,0.00169006,0.00160141,0.00151341,0.00142601,0.00133918,0.00125289,0.00116711,0.00108179,0.000996902,0.00091242,0.000828305,0.000744523,0.000661043,0.000577829,0.000494849,0.000412069,0.000329455,0.000246975,0.000164594
0,0.00135673,0.00270768,0.00404712,0.0053695,0.00666946,0.00794193,0.00918216,0.0103858,0.0115489,0.0126679,0.0137399,0.0147622,0.0157328,0.0166501,0.0175129,0.0183204,0.0190724,0.019769,0.0204104,0.0209974,0.021531,0.0220125,0.0224432,0.0228248,0.0231589,0.0234475,0.0236925,0.0238959,0.0240597,0.0241859,0.0242767,0.0243339,0.0243598,0.0243561,0.0243248,0.0242677,0.0241868,0.0240836,0.0239598,0.023817,0.0236568,0.0234805,0.0232895,0.0230852,0.0228686,0.0226411,0.0224036,0.0221572,0.0219029,0.0216415,0.0213738,0.0211007,0.0208229,0.020541,0.0202557,0.0199676,0.0196772,0.0193851,0.0190916,0.0187973,0.0185025,0.0182076,0.0179129,0.0176188,0.0173255,0.0170333,0.0167424,0.0164531,0.0161655,0.0158798,0.0155962,0.0153149,0.0150359,0.0147594,0.0144855,0.0142142,0.0139457,0.0136801,0.0134173,0.0131575,0.0129007,0.0126469,0.0123961,0.0121485,0.0119039,0.0116625,0.0114241,0.0111889,0.0109568,0.0107278,0.0105019,0.010279,0.0100593,0.00984253,0.00962881,0.00941808,0.00921031,0.00900547,0.00880353,0.00860446,0.00840821,0.00821475,0.00802404,0.00783605,0.00765073,0.00746803,0.00728792,0.00711035,0.00693529,0.00676267,0.00659247,0.00642462,0.00625909,0.00609583,0.00593479,0.00577593,0.00561919,0.00546454,0.00531191,0.00516127,0.00501257,0.00486575,0.00472078,0.00457759,0.00443616,0.00429641,0.00415832,0.00402182,0.00388688,0.00375345,0.00362147,0.0034909,0.0033617,0.00323381,0.00310719,0.0029818,0.00285758,0.00273448,0.00261247,0.0024915,0.00237152,0.00225248,0.00213433,0.00201704,0.00190056,0.00178484,0.00166983,0.00155549,0.00144178,0.00132865,0.00121605,0.00110395,0.000992284,0.000881023,0.000770118,0.000659523,0.000549196,0.00043909,0.000329162,0.000219367
0,0.00170668,0.00340599,0.00509066,0.0067536,0.00838801,0.00998743,0.0115459,0.0130578,0.0145182,0.0159227,0.0172674,0.0185493,0.0197656,0.0209144,0.0219943,0.0230044,0.0239443,0.0248143,0.0256148,0.0263468,0.0270116,0.0276108,0.0281462,0.0286199,0.0290342,0.0293914,0.0296939,0.0299443,0.0301453,0.0302993,0.0304089,0.0304768,0.0305054,0.0304972,0.0304546,0.03038,0.0302755,0.0301434,0.0299858,0.0298045,0.0296015,0.0293786,0.0291375,0.0288797,0.0286069,0.0283205,0.0280217,0.027712,0.0273923,0.027064,0.026728,0.0263852,0.0260367,0.0256831,0.0253254,0.0249643,0.0246004,0.0242343,0.0238667,0.023498,0.0231289,0.0227596,0.0223907,0.0220225,0.0216554,0.0212896,0.0209256,0.0205636,0.0202038,0.0198464,0.0194916,0.0191397,0.0187907,0.0184449,0.0181023,0.0177631,0.0174274,0.0170952,0.0167666,0.0164418,0.0161207,0.0158034,0.0154899,0.0151803,0.0148746,0.0145727,0.0142748,0.0139808,0.0136907,0.0134044,0.0131221,0.0128435,0.0125689,0.012298,0.0120309,0.0117675,0.0115079,0.0112519,0.0109995,0.0107507,0.0105055,0.0102637,0.0100254,0.00979051,0.00955892,0.00933063,0.00910557,0.00888369,0.00866494,0.00844925,0.00823657,0.00802684,0.00782001,0.00761602,0.00741481,0.00721631,0.00702047,0.00682724,0.00663654,0.00644832,0.00626253,0.00607909,0.00589795,0.00571906,0.00554234,0.00536775,0.00519521,0.00502467,0.00485608,0.00468937,0.00452448,0.00436135,0.00419992,0.00404014,0.00388195,0.00372528,0.00357009,0.0034163,0.00326386,0.00311273,0.00296282,0.0028141,0.0026665,0.00251996,0.00237443,0.00222986,0.00208617,0.00194333,0.00180126,0.00165992,0.00151925,0.00137919,0.00123969,0.00110069,0.00096213,0.000823962,0.000686126,0.000548568,0.000411232,0.000274062
0,0.00206401,0.00411897,0.00615595,0.00816626,0.0101416,0.012074,0.0139561,0.0157813,0.0175434,0.0192372,0.020858,0.0224019,0.0238659,0.0252477,0.0265455,0.0277585,0.0288863,0.0299291,0.0308878,0.0317634,0.0325578,0.0332729,0.033911,0.0344747,0.0349667,0.03539,0.0357475,0.0360425,0.0362779,0.0364571,0.0365831,0.0366591,0.036688,0.0366729,0.0366168,0.0365223,0.0363922,0.0362291,0.0360356,0.0358139,0.0355664,0.0352951,0.0350023,0.0346896,0.0343591,0.0340124,0.0336511,0.0332768,0.0328908,0.0324945,0.0320891,0.0316758,0.0312557,0.0308297,0.0303989,0.029964,0.029526,0.0290854,0.0286431,0.0281996,0.0277556,0.0273115,0.026868,0.0264254,0.0259841,0.0255446,0.0251072,0.0246722,0.0242399,0.0238106,0.0233845,0.0229618,0.0225428,0.0221275,0.0217161,0.0213088,0.0209058,0.020507,0.0201126,0.0197226,0.0193372,0.0189564,0.0185801,0.0182086,0.0178417,0.0174795,0.0171219,0.0167691,0.016421,0.0160775,0.0157387,0.0154046,0.015075,0.01475,0.0144295,0.0141136,0.0138021,0.013495,0.0131922,0.0128938,0.0125996,0.0123096,0.0120237,0.0117419,0.0114641,0.0111903,0.0109203,0.0106542,0.0103918,0.0101331,0.009878,0.00962645,0.00937837,0.0091337,0.00889236,0.00865429,0.00841941,0.00818765,0.00795893,0.00773319,0.00751036,0.00729036,0.00707312,0.00685856,0.00664662,0.00643723,0.00623031,0.00602578,0.00582359,0.00562365,0.0054259,0.00523027,0.00503668,0.00484506,0.00465534,0.00446746,0.00428134,0.00409691,0.0039141,0.00373285,0.00355308,0.00337473,0.00319772,0.00302199,0.00284746,0.00267408,0.00250177,0.00233047,0.0021601,0.00199061,0.00182191,0.00165395,0.00148665,0.00131996,0.0011538,0.000988105,0.000822811,0.000657849,0.000493154,0.000328658
0,0.00243039,0.00484994,0.00724793,0.00961396,0.0119381,0.0142108,0.0164234,0.0185679,0.0206372,0.0226248,0.0245254,0.0263345,0.0280486,0.029665,0.0311818,0.032598,0.0339134,0.0351283,0.0362439,0.0372616,0.0381835,0.0390122,0.0397504,0.0404013,0.0409682,0.0414545,0.041864,0.0422003,0.0424672,0.0426684,0.0428076,0.0428886,0.0429149,0.04289,0.0428174,0.0427004,0.0425421,0.0423456,0.0421138,0.0418494,0.0415552,0.0412336,0.0408871,0.0405178,0.0401278,0.0397193,0.0392939,0.0388536,0.0383999,0.0379344,0.0374585,0.0369736,0.0364809,0.0359816,0.0354767,0.0349673,0.0344544,0.0339386,0.033421,0.0329021,0.0323827,0.0318634,0.0313447,0.0308273,0.0303115,0.0297979,0.0292867,0.0287785,0.0282735,0.027772,0.0272744,0.0267808,0.0262914,0.0258065,0.0253263,0.0248508,0.0243803,0.0239148,0.0234545,0.0229994,0.0225496,0.0221051,0.0216661,0.0212326,0.0208045,0.0203819,0.0199648,0.0195531,0.019147,0.0187464,0.0183511,0.0179613,0.0175769,0.0171979,0.0168241,0.0164556,0.0160923,0.0157341,0.015381,0.015033,0.0146899,0.0143517,0.0140183,0.0136897,0.0133657,0.0130464,0.0127316,0.0124213,0.0121153,0.0118137,0.0115162,0.0112229,0.0109336,0.0106484,0.010367,0.0100894,0.00981553,0.00954531,0.00927864,0.00901545,0.00875564,0.00849914,0.00824586,0.00799572,0.00774862,0.0075045,0.00726325,0.00702481,0.00678908,0.00655599,0.00632544,0.00609736,0.00587167,0.00564828,0.0054271,0.00520806,0.00499108,0.00477607,0.00456296,0.00435165,0.00414208,0.00393416,0.0037278,0.00352294,0.00331948,0.00311736,0.00291648,0.00271678,0.00251817,0.00232058,0.00212392,0.00192811,0.00173309,0.00153876,0.00134506,0.0011519,0.000959201,0.000766895,0.0005749,0.000383137
0,0.00280764,0.00560247,0.00837189,0.0111036,0.013786,0.0164078,0.0189589,0.02143,0.0238126,0.0260995,0.0282844,0.0303623,0.0323292,0.034182,0.0359188,0.0375385,0.0390411,0.0404271,0.041698,0.0428557,0.0439027,0.0448422,0.0456774,0.0464121,0.0470503,0.0475961,0.0480538,0.0484278,0.0487223,0.0489418,0.0490906,0.049173,0.0491932,0.0491551,0.0490629,0.0489201,0.0487305,0.0484977,0.0482248,0.0479152,0.0475718,0.0471975,0.046795,0.0463669,0.0459155,0.0454432,0.0449521,0.0444441,0.0439212,0.0433851,0.0428373,0.0422796,0.0417131,0.0411394,0.0405595,0.0399747,0.0393859,0.0387942,0.0382005,0.0376055,0.0370101,0.036415,0.0358207,0.0352279,0.0346372,0.034049,0.0334638,0.032882,0.032304,0.0317301,0.0311607,0.0305959,0.030036,0.0294814,0.0289321,0.0283883,0.0278502,0.0273179,0.0267916,0.0262712,0.025757,0.025249,0.0247471,0.0242515,0.0237622,0.0232792,0.0228025,0.0223322,0.021868,0.0214102,0.0209586,0.0205132,0.020074,0.0196409,0.0192138,0.0187928,0.0183778,0.0179686,0.0175652,0.0171676,0.0167757,0.0163894,0.0160086,0.0156332,0.0152632,0.0148984,0.0145389,0.0141844,0.0138349,0.0134904,0.0131507,0.0128157,0.0124853,0.0121595,0.0118381,0.0115211,0.0112084,0.0108998,0.0105952,0.0102947,0.00999796,0.00970503,0.00941579,0.00913013,0.00884796,0.00856918,0.00829369,0.0080214,0.00775222,0.00748604,0.00722278,0.00696233,0.00670461,0.00644951,0.00619696,0.00594684,0.00569907,0.00545355,0.0052102,0.00496892,0.00472961,0.00449219,0.00425656,0.00402264,0.00379032,0.00355952,0.00333015,0.00310212,0.00287534,0.00264972,0.00242516,0.00220159,0.0019789,0.00175701,0.00153583,0.00131527,0.00109525,0.000875666,0.00065644,0.000437479
0,0.00319769,0.00638045,0.00953356,0.0126428,0.0156944,0.0186756,0.0215745,0.0243805,0.0270838,0.0296762,0.0321506,0.0345013,0.0367239,0.0388151,0.0407729,0.0425964,0.0442855,0.0458412,0.0472654,0.0485606,0.0497297,0.0507765,0.0517051,0.0525197,0.0532252,0.0538262,0.0543277,0.0547349,0.0550527,0.0552862,0.0554404,0.0555201,0.05553,0.0554749,0.0553591,0.055187,0.0549626,0.0546901,0.054373,0.0540151,0.0536196,0.0531899,0.0527289,0.0522396,0.0517246,0.0511864,0.0506275,0.05005,0.0494561,0.0488477,0.0482267,0.0475946,0.0469531,0.0463037,0.0456477,0.0449864,0.0443209,0.0436523,0.0429817,0.0423099,0.0416378,0.0409661,0.0402957,0.0396271,0.0389609,0.0382977,0.037638,0.0369823,0.0363309,0.0356843,0.0350428,0.0344066,0.033776,0.0331514,0.0325329,0.0319206,0.0313148,0.0307157,0.0301232,0.0295376,0.0289589,0.0283871,0.0278224,0.0272648,0.0267143,0.0261709,0.0256346,0.0251054,0.0245833,0.0240683,0.0235604,0.0230594,0.0225654,0.0220783,0.0215981,0.0211246,0.0206578,0.0201977,0.0197442,0.0192971,0.0188564,0.018422,0.0179938,0.0175718,0.0171558,0.0167457,0.0163415,0.015943,0.0155501,0.0151628,0.0147809,0.0144043,0.0140329,0.0136666,0.0133054,0.012949,0.0125974,0.0122505,0.0119082,0.0115704,0.0112369,0.0109076,0.0105825,0.0102614,0.00994425,0.00963091,0.00932126,0.00901522,0.00871266,0.00841349,0.00811759,0.00782486,0.0075352,0.00724849,0.00696463,0.00668352,0.00640505,0.00612911,0.0058556,0.00558443,0.00531547,0.00504863,0.00478381,0.0045209,0.00425981,0.00400042,0.00374264,0.00348636,0.00323149,0.00297792,0.00272554,0.00247427,0.002224,0.00197463,0.00172605,0.00147818,0.0012309,0.000984124,0.000737744,0.000491663
