0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000331962,0.000662523,0.000990299,0.00131394,0.00163215,0.00194369,0.00224741,0.00254224,0.00282721,0.00310146,0.00336425,0.00361493,0.00385299,0.00407801,0.00428968,0.00448783,0.00467234,0.00484321,0.00500053,0.00514446,0.00527521,0.00539307,0.0054984,0.00559155,0.00567297,0.00574308,0.00580237,0.00585132,0.00589042,0.00592017,0.00594109,0.00595367,0.0059584,0.00595577,0.00594625,0.00593031,0.00590839,0.00588092,0.00584831,0.00581097,0.00576926,0.00572354,0.00567417,0.00562147,0.00556573,0.00550725,0.00544631,0.00538316,0.00531803,0.00525117,0.00518277,0.00511304,0.00504216,0.00497031,0.00489763,0.00482429,0.00475042,0.00467614,0.00460159,0.00452686,0.00445206,0.00437728,0.00430261,0.00422813,0.00415391,0.00408001,0.0040065,0.00393344,0.00386087,0.00378883,0.00371738,0.00364655,0.00357637,0.00350687,0.00343808,0.00337002,0.00330272,0.00323619,0.00317045,0.0031055,0.00304137,0.00297807,0.00291559,0.00285395,0.00279315,0.00273319,0.00267407,0.0026158,0.00255838,0.00250179,0.00244605,0.00239114,0.00233705,0.0022838,0.00223136,0.00217973,0.00212891,0.00207888,0.00202964,0.00198118,0.00193349,0.00188656,0.00184037,0.00179493,0.00175021,0.00170621,0.00166291,0.00162031,0.00157838,0.00153713,0.00149654,0.00145659,0.00141727,0.00137858,0.00134049,0.001303,0.00126609,0.00122975,0.00119397,0.00115873,0.00112402,0.00108983,0.00105615,0.00102296,0.000990252,0.000958009,0.000926219,0.00089487,0.000863948,0.000833442,0.000803338,0.000773622,0.000744283,0.000715307,0.000686681,0.000658393,0.00063043,0.000602779,0.000575427,0.000548362,0.00052157,0.00049504,0.000468758,0.000442713,0.00041689,0.000391279,0.000365866,0.000340638,0.000315584,0.000290691,0.000265946,0.000241337,0.000216852,0.000192478,0.000168202,0.000144013,0.000119898,9.58442e-05,7.184e-05,4.78728e-05
0,0.000665329,0.00132784,0.00198474,0.00263333,0.00327099,0.00389523,0.00450373,0.00509436,0.00566517,0.00621444,0.00674065,0.00724255,0.00771907,0.00816941,0.00859296,0.00898935,0.00935838,0.00970005,0.0100145,0.0103022,0.0105634,0.0107988,0.011009,0.0111949,0.0113573,0.0114971,0.0116152,0.0117126,0.0117903,0.0118493,0.0118906,0.0119153,0.0119243,0.0119186,0.0118991,0.0118667,0.0118225,0.0117671,0.0117015,0.0116264,0.0115427,0.0114509,0.0113518,0.0112461,0.0111344,0.0110171,0.010895,0.0107685,0.010638,0.010504,0.0103671,0.0102274,0.0100855,0.00994161,0.00979612,0.00964929,0.00950143,0.00935276,0.00920354,0.00905398,0.00890429,0.00875465,0.00860523,0.00845619,0.00830769,0.00815983,0.00801276,0.00786658,0.0077214,0.00757729,0.00743435,0.00729265,0.00715226,0.00701324,0.00687563,0.0067395,0.00660487,0.0064718,0.0063403,0.0062104,0.00608213,0.00595551,0.00583055,0.00570726,0.00558566,0.00546573,0.00534751,0.00523097,0.00511611,0.00500295,0.00489146,0.00478164,0.00467348,0.00456698,0.00446211,0.00435886,0.00425722,0.00415717,0.0040587,0.00396179,0.00386641,0.00377255,0.0036802,0.00358931,0.00349988,0.00341189,0.0033253,0.0032401,0.00315627,0.00307378,0.0029926,0.00291271,0.00283409,0.0027567,0.00268054,0.00260557,0.00253176,0.00245909,0.00238754,0.00231707,0.00224767,0.0021793,0.00211195,0.00204558,0.00198017,0.00191569,0.00185212,0.00178943,0.0017276,0.0016666,0.0016064,0.00154698,0.00148831,0.00143037,0.00137312,0.00131656,0.00126064,0.00120535,0.00115065,0.00109653,0.00104296,0.000989906,0.000937352,0.000885269,0.000833634,0.00078242,0.000731602,0.000681156,0.000631057,0.000581279,0.000531798,0.000482589,0.000433627,0.000384887,0.000336344,0.000287975,0.000239753,0.000191654,0.000143654,9.57285e-05
0,0.00100152,0.00199878,0.00298753,0.00396369,0.00492328,0.00586255,0.00677799,0.00766637,0.00852476,0.00935054,0.0101415,0.0108956,0.0116114,0.0122877,0.0129235,0.0135184,0.0140719,0.0145842,0.0150556,0.0154864,0.0158776,0.0162298,0.0165442,0.0168221,0.0170645,0.017273,0.0174489,0.0175938,0.0177091,0.0177963,0.0178571,0.0178929,0.0179051,0.0178954,0.017865,0.0178154,0.0177479,0.0176639,0.0175645,0.0174509,0.0173244,0.0171859,0.0170365,0.0168771,0.0167088,0.0165323,0.0163484,0.016158,0.0159618,0.0157603,0.0155543,0.0153444,0.0151311,0.0149149,0.0146963,0.0144757,0.0142536,0.0140303,0.0138062,0.0135816,0.0133569,0.0131322,0.0129079,0.0126841,0.0124612,0.0122393,0.0120185,0.0117991,0.0115812,0.011365,0.0111505,0.0109379,0.0107272,0.0105186,0.0103121,0.0101079,0.00990589,0.00970624,0.00950895,0.00931408,0.00912166,0.00893171,0.00874425,0.0085593,0.00837689,0.008197,0.00801965,0.00784485,0.00767257,0.00750283,0.0073356,0.00717088,0.00700866,0.00684891,0.00669162,0.00653677,0.00638432,0.00623427,0.00608658,0.00594123,0.00579819,0.00565743,0.00551891,0.00538261,0.00524849,0.00511652,0.00498666,0.00485889,0.00473316,0.00460945,0.0044877,0.00436789,0.00424998,0.00413394,0.00401972,0.00390728,0.0037966,0.00368762,0.00358031,0.00347464,0.00337056,0.00326804,0.00316703,0.0030675,0.00296941,0.00287272,0.00277739,0.00268339,0.00259066,0.00249918,0.00240891,0.0023198,0.00223182,0.00214493,0.00205909,0.00197426,0.00189041,0.0018075,0.00172548,0.00164432,0.00156398,0.00148442,0.00140562,0.00132751,0.00125008,0.00117328,0.00109708,0.00102143,0.000946306,0.000871662,0.000797462,0.00072367,0.000650248,0.00057716,0.000504367,0.000431834,0.000359523,0.000287396,0.000215418,0.00014355
0,0.00134201,0.00267823,0.00400297,0.00531065,0.00659595,0.00785378,0.00907941,0.0102685,0.011417,0.0125216,0.0135792,0.0145872,0.0155435,0.0164466,0.0172953,0.0180888,0.0188269,0.0195096,0.0201373,0.0207107,0.0212308,0.0216989,0.0221164,0.0224848,0.022806,0.0230817,0.023314,0.0235049,0.0236562,0.0237702,0.0238489,0.0238943,0.0239084,0.0238932,0.0238505,0.0237823,0.0236904,0.0235764,0.023442,0.0232889,0.0231185,0.0229322,0.0227315,0.0225176,0.0222918,0.0220552,0.0218089,0.0215539,0.0212912,0.0210217,0.0207461,0.0204654,0.0201802,0.0198912,0.019599,0.0193043,0.0190075,0.0187092,0.0184099,0.01811,0.0178099,0.01751,0.0172105,0.0169119,0.0166143,0.0163181,0.0160236,0.0157308,0.0154401,0.0151515,0.0148654,0.0145817,0.0143007,0.0140224,0.013747,0.0134746,0.0132052,0.0129389,0.0126758,0.0124159,0.0121593,0.011906,0.0116561,0.0114094,0.0111662,0.0109263,0.0106899,0.0104568,0.0102271,0.0100008,0.00977784,0.00955823,0.00934196,0.00912898,0.00891929,0.00871284,0.00850962,0.00830958,0.00811271,0.00791894,0.00772825,0.00754061,0.00735596,0.00717426,0.00699548,0.00681956,0.00664647,0.00647615,0.00630856,0.00614365,0.00598137,0.00582168,0.00566451,0.00550983,0.00535759,0.00520772,0.00506019,0.00491493,0.0047719,0.00463105,0.00449233,0.00435568,0.00422105,0.00408839,0.00395765,0.00382878,0.00370172,0.00357642,0.00345283,0.00333091,0.00321059,0.00309182,0.00297456,0.00285875,0.00274434,0.00263128,0.00251952,0.00240901,0.0022997,0.00219153,0.00208445,0.00197842,0.00187339,0.00176929,0.00166609,0.00156374,0.00146217,0.00136135,0.00126122,0.00116174,0.00106284,0.000964494,0.000866639,0.000769228,0.000672212,0.00057554,0.000479165,0.000383036,0.000287105,0.000191321
0,0.00168828,0.00336921,0.0050355,0.00668008,0.00829617,0.0098773,0.0114175,0.0129112,0.0143535,0.0157399,0.0170667,0.0183306,0.0195291,0.0206602,0.0217224,0.022715,0.0236376,0.0244902,0.0252736,0.0259886,0.0266365,0.027219,0.0277379,0.0281952,0.0285932,0.0289344,0.029221,0.0294558,0.0296412,0.02978,0.0298745,0.0299275,0.0299415,0.0299189,0.0298621,0.0297735,0.0296554,0.0295098,0.0293389,0.0291447,0.028929,0.0286936,0.0284404,0.0281707,0.0278863,0.0275886,0.0272788,0.0269582,0.0266282,0.0262897,0.0259438,0.0255915,0.0252337,0.0248713,0.024505,0.0241356,0.0237637,0.02339,0.023015,0.0226394,0.0222636,0.021888,0.0215131,0.0211393,0.0207669,0.0203962,0.0200276,0.0196613,0.0192975,0.0189365,0.0185785,0.0182237,0.0178722,0.0175242,0.0171798,0.0168391,0.0165022,0.0161693,0.0158403,0.0155153,0.0151945,0.0148778,0.0145653,0.014257,0.0139529,0.0136531,0.0133575,0.0130662,0.0127791,0.0124962,0.0122175,0.0119431,0.0116727,0.0114066,0.0111445,0.0108865,0.0106325,0.0103825,0.0101365,0.00989432,0.00965603,0.00942153,0.00919079,0.00896374,0.00874033,0.00852051,0.00830421,0.00809139,0.00788197,0.00767591,0.00747313,0.00727359,0.00707721,0.00688394,0.0066937,0.00650645,0.00632211,0.00614062,0.00596191,0.00578592,0.00561259,0.00544186,0.00527365,0.0051079,0.00494455,0.00478353,0.00462478,0.00446823,0.00431382,0.00416149,0.00401116,0.00386277,0.00371627,0.00357158,0.00342864,0.00328739,0.00314776,0.00300969,0.00287311,0.00273797,0.00260419,0.00247173,0.0023405,0.00221045,0.00208151,0.00195364,0.00182675,0.00170079,0.00157569,0.0014514,0.00132785,0.00120498,0.00108272,0.000961023,0.000839817,0.000719042,0.000598637,0.00047854,0.00035869,0.000239024
0,0.00204195,0.00407485,0.0060898,0.0080781,0.0100314,0.0119419,0.0138022,0.0156056,0.0173459,0.019018,0.0206172,0.0221397,0.0235823,0.0249428,0.0262196,0.0274116,0.0285185,0.0295406,0.0304786,0.0313339,0.0321081,0.0328031,0.0334214,0.0339654,0.0344379,0.034842,0.0351805,0.0354566,0.0356735,0.0358344,0.0359423,0.0360004,0.0360118,0.0359794,0.0359063,0.035795,0.0356485,0.0354693,0.0352599,0.0350227,0.0347599,0.0344738,0.0341663,0.0338394,0.033495,0.0331347,0.0327602,0.032373,0.0319744,0.031566,0.0311488,0.030724,0.0302928,0.0298562,0.029415,0.0289702,0.0285226,0.0280729,0.0276218,0.02717,0.026718,0.0262663,0.0258156,0.0253663,0.0249187,0.0244732,0.0240303,0.0235902,0.0231532,0.0227196,0.0222896,0.0218634,0.0214413,0.0210234,0.0206099,0.0202008,0.0197964,0.0193967,0.0190017,0.0186117,0.0182266,0.0178465,0.0174714,0.0171014,0.0167365,0.0163767,0.0160219,0.0156723,0.0153278,0.0149884,0.014654,0.0143247,0.0140004,0.013681,0.0133666,0.0130571,0.0127524,0.0124525,0.0121573,0.0118668,0.0115809,0.0112996,0.0110228,0.0107505,0.0104825,0.0102188,0.00995937,0.00970408,0.0094529,0.00920573,0.00896251,0.00872316,0.00848762,0.0082558,0.00802764,0.00780304,0.00758195,0.00736427,0.00714993,0.00693886,0.00673098,0.00652621,0.00632447,0.00612568,0.00592977,0.00573666,0.00554627,0.00535852,0.00517333,0.00499063,0.00481035,0.00463239,0.00445669,0.00428317,0.00411175,0.00394235,0.00377489,0.00360931,0.00344552,0.00328345,0.00312302,0.00296416,0.00280679,0.00265082,0.0024962,0.00234285,0.00219068,0.00203962,0.0018896,0.00174055,0.00159238,0.00144503,0.00129842,0.00115248,0.00100712,0.000862289,0.000717897,0.000573874,0.000430147,0.000286642
0,0.00240468,0.00479851,0.00717081,0.00951119,0.0118097,0.0140569,0.016244,0.0183631,0.0204069,0.0223693,0.0242448,0.0260289,0.0277181,0.0293096,0.0308018,0.0321936,0.0334846,0.0346754,0.0357669,0.0367609,0.0376593,0.0384646,0.0391796,0.0398076,0.0403518,0.0408157,0.041203,0.0415174,0.0417626,0.0419424,0.0420606,0.0421208,0.0421266,0.0420816,0.0419892,0.0418527,0.0416752,0.0414598,0.0412096,0.0409271,0.0406151,0.0402762,0.0399126,0.0395267,0.0391205,0.0386961,0.0382553,0.0378,0.0373317,0.036852,0.0363623,0.0358641,0.0353585,0.0348467,0.0343298,0.0338089,0.0332847,0.0327583,0.0322304,0.0317018,0.0311731,0.030645,0.030118,0.0295927,0.0290695,0.0285489,0.0280313,0.0275171,0.0270067,0.0265002,0.025998,0.0255004,0.0250075,0.0245195,0.0240367,0.0235592,0.0230871,0.0226205,0.0221595,0.0217043,0.0212549,0.0208113,0.0203737,0.0199419,0.0195161,0.0190963,0.0186825,0.0182746,0.0178727,0.0174768,0.0170867,0.0167026,0.0163242,0.0159517,0.015585,0.015224,0.0148686,0.0145188,0.0141746,0.0138358,0.0135024,0.0131744,0.0128516,0.012534,0.0122214,0.011914,0.0116114,0.0113137,0.0110208,0.0107326,0.010449,0.0101699,0.00989529,0.00962499,0.00935895,0.00909708,0.00883928,0.00858548,0.00833558,0.00808949,0.00784711,0.00760836,0.00737315,0.00714139,0.00691297,0.00668783,0.00646585,0.00624697,0.00603106,0.00581807,0.00560788,0.00540041,0.00519557,0.00499327,0.00479342,0.00459593,0.00440071,0.00420768,0.00401673,0.00382779,0.00364075,0.00345555,0.00327209,0.00309027,0.00291001,0.00273123,0.00255383,0.00237773,0.00220284,0.00202908,0.00185635,0.00168458,0.00151366,0.00134352,0.00117407,0.00100523,0.000836901,0.000669004,0.000501452,0.000334158
0,0.00277827,0.00554376,0.00828384,0.0109863,0.0136394,0.016232,0.018754,0.021196,0.0235497,0.0258078,0.027964,0.0300133,0.0319517,0.0337763,0.0354849,0.0370767,0.0385515,0.0399099,0.0411534,0.042284,0.0433041,0.0442169,0.0450257,0.0457342,0.0463465,0.0468667,0.0472991,0.047648,0.0479178,0.048113,0.0482377,0.0482964,0.0482932,0.0482321,0.0481172,0.0479522,0.0477407,0.0474863,0.0471924,0.0468621,0.0464984,0.0461043,0.0456824,0.0452352,0.0447654,0.044275,0.0437662,0.0432411,0.0427015,0.0421492,0.0415857,0.0410127,0.0404316,0.0398436,0.03925,0.0386519,0.0380505,0.0374466,0.0368412,0.0362351,0.0356291,0.0350238,0.03442,0.0338183,0.0332191,0.032623,0.0320304,0.0314418,0.0308576,0.0302779,0.0297033,0.0291339,0.0285701,0.0280119,0.0274597,0.0269135,0.0263736,0.0258401,0.0253131,0.0247926,0.0242788,0.0237717,0.0232714,0.0227779,0.0222913,0.0218114,0.0213385,0.0208724,0.0204131,0.0199606,0.0195149,0.0190759,0.0186437,0.0182181,0.0177991,0.0173866,0.0169806,0.016581,0.0161877,0.0158007,0.0154199,0.0150451,0.0146764,0.0143136,0.0139566,0.0136054,0.0132598,0.0129198,0.0125853,0.0122561,0.0119322,0.0116134,0.0112997,0.010991,0.0106872,0.0103881,0.0100937,0.00980385,0.00951845,0.0092374,0.00896061,0.00868795,0.00841935,0.00815467,0.00789383,0.00763672,0.00738324,0.00713327,0.00688673,0.00664349,0.00640348,0.00616656,0.00593265,0.00570164,0.00547343,0.00524792,0.005025,0.00480457,0.00458653,0.00437077,0.00415721,0.00394573,0.00373624,0.00352862,0.00332279,0.00311865,0.00291609,0.002715,0.00251531,0.00231689,0.00211967,0.00192352,0.00172836,0.00153409,0.00134061,0.00114781,0.000955608,0.000763896,0.000572578,0.000381555
0,0.00316469,0.00631447,0.00943462,0.0125109,0.0155296,0.0184781,0.0213443,0.0241176,0.0267884,0.0293484,0.0317905,0.0341091,0.0362998,0.0383592,0.0402854,0.0420774,0.0437353,0.04526,0.0466535,0.0479181,0.049057,0.0500738,0.0509727,0.0517579,0.0524342,0.0530065,0.0534796,0.0538586,0.0541487,0.0543548,0.0544819,0.0545349,0.0545186,0.0544376,0.0542963,0.0540992,0.0538503,0.0535535,0.0532128,0.0528316,0.0524134,0.0519613,0.0514785,0.0509679,0.050432,0.0498736,0.0492948,0.0486981,0.0480855,0.0474589,0.0468201,0.046171,0.0455129,0.0448475,0.0441761,0.0434999,0.0428201,0.0421379,0.0414541,0.0407698,0.0400858,0.0394028,0.0387216,0.0380429,0.0373672,0.0366952,0.0360272,0.0353638,0.0347054,0.0340524,0.033405,0.0327637,0.0321286,0.0315,0.0308782,0.0302633,0.0296555,0.0290549,0.0284616,0.0278759,0.0272976,0.026727,0.026164,0.0256087,0.0250611,0.0245213,0.0239892,0.0234649,0.0229482,0.0224393,0.0219379,0.0214442,0.0209581,0.0204794,0.0200082,0.0195443,0.0190877,0.0186384,0.0181961,0.0177609,0.0173327,0.0169114,0.0164968,0.0160889,0.0156875,0.0152926,0.0149041,0.0145218,0.0141457,0.0137756,0.0134115,0.0130532,0.0127005,0.0123535,0.0120119,0.0116757,0.0113448,0.011019,0.0106981,0.0103822,0.0100711,0.00976462,0.00946269,0.0091652,0.008872,0.00858301,0.00829809,0.00801714,0.00774002,0.00746664,0.00719686,0.00693058,0.00666767,0.00640803,0.00615153,0.00589807,0.00564752,0.00539978,0.00515472,0.00491223,0.0046722,0.00443452,0.00419907,0.00396573,0.0037344,0.00350497,0.00327731,0.00305132,0.00282688,0.00260389,0.00238223,0.00216178,0.00194245,0.00172411,0.00150666,0.00128999,0.00107398,0.000858517,0.0006435,0.000428816
